Finland, Life tables (cohort 1x5), Females	Last modified: 02 Aug 2021;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1878-1879       94      0.37286  0.31395  0.50     660     207     555     1705   2.58
1878-1879       95      0.32313  0.27797  0.50     453     126     389     1149   2.54
1878-1879       96      0.46307  0.37559  0.50     327     123     265      760   2.33
1878-1879       97      0.31250  0.27068  0.51     204      55     177      495   2.43
1878-1879       98      0.63564  0.48454  0.51     149      72     113      318   2.14
1878-1879       99      0.35649  0.30000  0.47      77      23      65      205   2.67
1878-1879      100      0.29621  0.25714  0.49      54      14      47      140   2.61
1878-1879      101      0.41442  0.34615  0.52      40      14      33       94   2.35
1878-1879      102      0.44938  0.35294  0.39      26       9      20       60   2.32
1878-1879      103      0.30969  0.27273  0.56      17       5      15       40   2.37
1878-1879      104      0.29956  0.25000  0.34      12       3      10       25   2.05
1878-1879      105      0.91769  0.66667  0.59       9       6       7       15   1.62
1878-1879      106      0.59825  0.50000  0.67       3       2       3        8   2.67
1878-1879      107      0.00000  0.00000  0.50       2       0       2        6   3.67
1878-1879      108      0.00000  0.00000  0.50       2       0       2        4   2.67
1878-1879      109      0.00000  0.00000  0.50       2       0       2        3   1.67
1878-1879      110+     1.48431  1.00000  0.67       2       2       1        1   0.67
1880-1884        0      0.17118  0.15320  0.31  100000   15320   89492  4523176  45.23
1880-1884        1      0.06422  0.06212  0.47   84680    5261   81915  4433684  52.36
1880-1884        2      0.03667  0.03601  0.49   79420    2860   77973  4351769  54.79
1880-1884        3      0.02516  0.02484  0.49   76560    1902   75599  4273795  55.82
1880-1884        4      0.01667  0.01653  0.50   74658    1234   74038  4198197  56.23
1880-1884        5      0.01176  0.01169  0.50   73424     858   72996  4124159  56.17
1880-1884        6      0.00888  0.00884  0.51   72565     641   72249  4051163  55.83
1880-1884        7      0.00773  0.00770  0.51   71924     554   71654  3978914  55.32
1880-1884        8      0.00734  0.00731  0.51   71370     522   71115  3907260  54.75
1880-1884        9      0.00651  0.00649  0.51   70849     460   70624  3836145  54.15
1880-1884       10      0.00607  0.00605  0.51   70389     426   70179  3765522  53.50
1880-1884       11      0.00497  0.00496  0.51   69963     347   69793  3695343  52.82
1880-1884       12      0.00443  0.00442  0.51   69616     308   69464  3625550  52.08
1880-1884       13      0.00415  0.00415  0.51   69308     287   69166  3556086  51.31
1880-1884       14      0.00452  0.00451  0.51   69021     312   68867  3486920  50.52
1880-1884       15      0.00485  0.00484  0.51   68709     333   68548  3418053  49.75
1880-1884       16      0.00581  0.00580  0.51   68377     396   68184  3349505  48.99
1880-1884       17      0.00588  0.00586  0.51   67980     398   67786  3281321  48.27
1880-1884       18      0.00608  0.00606  0.51   67582     409   67382  3213535  47.55
1880-1884       19      0.00632  0.00630  0.51   67173     423   66965  3146153  46.84
1880-1884       20      0.00672  0.00670  0.51   66750     447   66529  3079188  46.13
1880-1884       21      0.00674  0.00672  0.50   66303     446   66081  3012659  45.44
1880-1884       22      0.00678  0.00676  0.51   65857     445   65639  2946577  44.74
1880-1884       23      0.00675  0.00672  0.51   65412     440   65195  2880938  44.04
1880-1884       24      0.00663  0.00661  0.50   64972     430   64759  2815743  43.34
1880-1884       25      0.00699  0.00696  0.51   64542     449   64320  2750985  42.62
1880-1884       26      0.00730  0.00728  0.51   64093     466   63862  2686664  41.92
1880-1884       27      0.00768  0.00765  0.51   63627     487   63387  2622802  41.22
1880-1884       28      0.00751  0.00748  0.50   63140     473   62905  2559414  40.54
1880-1884       29      0.00715  0.00713  0.51   62667     447   62447  2496509  39.84
1880-1884       30      0.00740  0.00738  0.51   62220     459   61994  2434062  39.12
1880-1884       31      0.00744  0.00742  0.50   61761     458   61534  2372068  38.41
1880-1884       32      0.00801  0.00798  0.50   61303     489   61061  2310533  37.69
1880-1884       33      0.00771  0.00769  0.52   60814     467   60587  2249472  36.99
1880-1884       34      0.00926  0.00922  0.50   60347     556   60071  2188885  36.27
1880-1884       35      0.00872  0.00868  0.50   59790     519   59531  2128814  35.60
1880-1884       36      0.00979  0.00974  0.51   59271     577   58987  2069283  34.91
1880-1884       37      0.00916  0.00912  0.50   58694     535   58429  2010296  34.25
1880-1884       38      0.00863  0.00859  0.50   58159     500   57910  1951867  33.56
1880-1884       39      0.00751  0.00748  0.52   57659     431   57454  1893957  32.85
1880-1884       40      0.00769  0.00766  0.50   57228     438   57010  1836503  32.09
1880-1884       41      0.00767  0.00764  0.52   56790     434   56580  1779494  31.33
1880-1884       42      0.00710  0.00708  0.51   56356     399   56161  1722913  30.57
1880-1884       43      0.00824  0.00821  0.52   55957     459   55735  1666752  29.79
1880-1884       44      0.00821  0.00817  0.51   55498     454   55274  1611017  29.03
1880-1884       45      0.00811  0.00808  0.50   55044     445   54824  1555743  28.26
1880-1884       46      0.00827  0.00824  0.52   54599     450   54384  1500920  27.49
1880-1884       47      0.00845  0.00842  0.50   54149     456   53922  1446536  26.71
1880-1884       48      0.00878  0.00874  0.51   53693     470   53464  1392613  25.94
1880-1884       49      0.00892  0.00888  0.51   53224     472   52994  1339149  25.16
1880-1884       50      0.00941  0.00936  0.50   52751     494   52502  1286155  24.38
1880-1884       51      0.00977  0.00972  0.51   52257     508   52008  1233652  23.61
1880-1884       52      0.01029  0.01024  0.51   51749     530   51489  1181644  22.83
1880-1884       53      0.01089  0.01084  0.52   51219     555   50951  1130154  22.07
1880-1884       54      0.01187  0.01180  0.51   50664     598   50370  1079203  21.30
1880-1884       55      0.01276  0.01268  0.51   50066     635   49755  1028833  20.55
1880-1884       56      0.01369  0.01360  0.50   49432     672   49099   979078  19.81
1880-1884       57      0.01462  0.01452  0.51   48760     708   48411   929979  19.07
1880-1884       58      0.01583  0.01571  0.50   48052     755   47675   881568  18.35
1880-1884       59      0.01624  0.01611  0.50   47297     762   46914   833893  17.63
1880-1884       60      0.01792  0.01776  0.50   46535     826   46122   786979  16.91
1880-1884       61      0.01862  0.01846  0.51   45709     844   45295   740857  16.21
1880-1884       62      0.02041  0.02020  0.50   44865     906   44410   695562  15.50
1880-1884       63      0.02069  0.02048  0.51   43959     900   43518   651152  14.81
1880-1884       64      0.02443  0.02414  0.51   43058    1039   42544   607634  14.11
1880-1884       65      0.02628  0.02595  0.52   42019    1090   41493   565090  13.45
1880-1884       66      0.02941  0.02900  0.51   40929    1187   40351   523597  12.79
1880-1884       67      0.03228  0.03178  0.51   39742    1263   39118   483246  12.16
1880-1884       68      0.03515  0.03456  0.51   38479    1330   37831   444128  11.54
1880-1884       69      0.03939  0.03863  0.50   37149    1435   36439   406297  10.94
1880-1884       70      0.04328  0.04237  0.51   35714    1513   34966   369858  10.36
1880-1884       71      0.04807  0.04696  0.51   34201    1606   33411   334892   9.79
1880-1884       72      0.05294  0.05159  0.51   32595    1682   31765   301481   9.25
1880-1884       73      0.05732  0.05574  0.50   30913    1723   30057   269716   8.72
1880-1884       74      0.06236  0.06050  0.51   29190    1766   28319   239659   8.21
1880-1884       75      0.07272  0.07020  0.51   27424    1925   26475   211340   7.71
1880-1884       76      0.07811  0.07519  0.50   25499    1917   24543   184865   7.25
1880-1884       77      0.08854  0.08482  0.50   23582    2000   22591   160322   6.80
1880-1884       78      0.09940  0.09477  0.51   21582    2045   20575   137731   6.38
1880-1884       79      0.10992  0.10423  0.50   19536    2036   18527   117156   6.00
1880-1884       80      0.12008  0.11339  0.51   17500    1984   16525    98630   5.64
1880-1884       81      0.13563  0.12706  0.50   15516    1971   14535    82105   5.29
1880-1884       82      0.14527  0.13545  0.50   13544    1835   12629    67570   4.99
1880-1884       83      0.16401  0.15179  0.51   11710    1777   10837    54941   4.69
1880-1884       84      0.17744  0.16322  0.51    9932    1621    9136    44103   4.44
1880-1884       85      0.19397  0.17676  0.50    8311    1469    7574    34967   4.21
1880-1884       86      0.21056  0.19076  0.51    6842    1305    6199    27393   4.00
1880-1884       87      0.23228  0.20816  0.50    5537    1153    4962    21194   3.83
1880-1884       88      0.22897  0.20506  0.49    4384     899    3926    16233   3.70
1880-1884       89      0.25245  0.22378  0.49    3485     780    3090    12307   3.53
1880-1884       90      0.24928  0.22162  0.50    2705     600    2405     9217   3.41
1880-1884       91      0.28506  0.25000  0.51    2106     526    1847     6812   3.23
1880-1884       92      0.28547  0.24972  0.50    1579     394    1382     4965   3.14
1880-1884       93      0.30317  0.26368  0.51    1185     312    1031     3584   3.02
1880-1884       94      0.31240  0.26959  0.49     872     235     753     2553   2.93
1880-1884       95      0.32699  0.28122  0.50     637     179     548     1800   2.82
1880-1884       96      0.35181  0.29858  0.49     458     137     389     1252   2.73
1880-1884       97      0.31893  0.27523  0.50     321      88     277      863   2.69
1880-1884       98      0.32364  0.27848  0.50     233      65     200      586   2.52
1880-1884       99      0.35720  0.30526  0.52     168      51     144      386   2.29
1880-1884      100      0.48156  0.38384  0.47     117      45      93      242   2.07
1880-1884      101      0.44522  0.36885  0.53      72      27      60      149   2.07
1880-1884      102      0.41016  0.33766  0.48      45      15      37       89   1.97
1880-1884      103      0.42461  0.35294  0.52      30      11      25       52   1.73
1880-1884      104      0.73823  0.51515  0.41      19      10      14       27   1.39
1880-1884      105      0.64741  0.50000  0.54       9       5       7       13   1.42
1880-1884      106      0.83162  0.62500  0.60       5       3       4        6   1.29
1880-1884      107      0.42802  0.33333  0.34       2       1       1        3   1.45
1880-1884      108      0.59774  0.50000  0.67       1       1       1        1   1.01
1880-1884      109      2.96477  1.00000  0.34       1       1       0        0   0.34
1880-1884      110+           .        .     .       0       0       0        0      .
1885-1889        0      0.14926  0.13540  0.31  100000   13540   90713  4693416  46.93
1885-1889        1      0.05196  0.05059  0.48   86460    4374   84179  4602703  53.24
1885-1889        2      0.03270  0.03218  0.51   82086    2642   80792  4518524  55.05
1885-1889        3      0.02499  0.02469  0.51   79444    1961   78478  4437732  55.86
1885-1889        4      0.02005  0.01985  0.50   77483    1538   76715  4359255  56.26
1885-1889        5      0.01462  0.01451  0.50   75945    1102   75394  4282539  56.39
1885-1889        6      0.01099  0.01093  0.50   74842     818   74430  4207145  56.21
1885-1889        7      0.00787  0.00783  0.49   74025     580   73731  4132715  55.83
1885-1889        8      0.00597  0.00596  0.50   73445     437   73226  4058984  55.27
1885-1889        9      0.00564  0.00563  0.50   73007     411   72803  3985758  54.59
1885-1889       10      0.00530  0.00528  0.52   72596     383   72412  3912955  53.90
1885-1889       11      0.00550  0.00549  0.52   72213     396   72021  3840543  53.18
1885-1889       12      0.00521  0.00519  0.51   71816     373   71635  3768521  52.47
1885-1889       13      0.00554  0.00552  0.51   71444     394   71252  3696886  51.75
1885-1889       14      0.00561  0.00560  0.51   71049     398   70855  3625634  51.03
1885-1889       15      0.00624  0.00622  0.51   70651     440   70435  3554779  50.31
1885-1889       16      0.00711  0.00708  0.51   70211     497   69966  3484345  49.63
1885-1889       17      0.00660  0.00658  0.51   69714     459   69490  3414379  48.98
1885-1889       18      0.00626  0.00624  0.51   69255     432   69045  3344889  48.30
1885-1889       19      0.00599  0.00597  0.51   68823     411   68621  3275844  47.60
1885-1889       20      0.00639  0.00637  0.51   68412     436   68197  3207224  46.88
1885-1889       21      0.00632  0.00630  0.51   67976     429   67765  3139027  46.18
1885-1889       22      0.00732  0.00730  0.51   67548     493   67304  3071262  45.47
1885-1889       23      0.00672  0.00670  0.51   67055     449   66834  3003958  44.80
1885-1889       24      0.00663  0.00661  0.51   66606     440   66389  2937124  44.10
1885-1889       25      0.00739  0.00737  0.51   66166     487   65924  2870736  43.39
1885-1889       26      0.00769  0.00766  0.50   65678     503   65428  2804811  42.71
1885-1889       27      0.00740  0.00737  0.50   65175     481   64936  2739383  42.03
1885-1889       28      0.00829  0.00826  0.52   64695     534   64436  2674447  41.34
1885-1889       29      0.00889  0.00885  0.50   64161     568   63875  2610011  40.68
1885-1889       30      0.00920  0.00915  0.51   63593     582   63306  2546135  40.04
1885-1889       31      0.00947  0.00942  0.51   63011     594   62722  2482830  39.40
1885-1889       32      0.00896  0.00893  0.51   62417     557   62143  2420108  38.77
1885-1889       33      0.00840  0.00837  0.51   61860     518   61607  2357965  38.12
1885-1889       34      0.00696  0.00693  0.52   61342     425   61136  2296358  37.44
1885-1889       35      0.00693  0.00691  0.51   60917     421   60709  2235222  36.69
1885-1889       36      0.00640  0.00638  0.50   60496     386   60305  2174513  35.94
1885-1889       37      0.00669  0.00666  0.51   60110     401   59915  2114208  35.17
1885-1889       38      0.00706  0.00703  0.51   59709     420   59505  2054293  34.41
1885-1889       39      0.00683  0.00680  0.52   59289     403   59096  1994788  33.64
1885-1889       40      0.00772  0.00769  0.51   58886     453   58664  1935692  32.87
1885-1889       41      0.00769  0.00766  0.51   58433     448   58212  1877028  32.12
1885-1889       42      0.00749  0.00747  0.51   57986     433   57773  1818815  31.37
1885-1889       43      0.00741  0.00738  0.51   57553     425   57346  1761043  30.60
1885-1889       44      0.00762  0.00759  0.52   57128     434   56920  1703697  29.82
1885-1889       45      0.00706  0.00704  0.51   56694     399   56499  1646777  29.05
1885-1889       46      0.00774  0.00771  0.52   56295     434   56086  1590278  28.25
1885-1889       47      0.00769  0.00766  0.52   55861     428   55655  1534192  27.46
1885-1889       48      0.00802  0.00798  0.51   55433     443   55214  1478537  26.67
1885-1889       49      0.00767  0.00764  0.51   54991     420   54785  1423323  25.88
1885-1889       50      0.00931  0.00927  0.51   54570     506   54323  1368538  25.08
1885-1889       51      0.00965  0.00961  0.50   54065     519   53807  1314215  24.31
1885-1889       52      0.00977  0.00973  0.51   53545     521   53291  1260408  23.54
1885-1889       53      0.01005  0.01000  0.50   53025     530   52762  1207118  22.77
1885-1889       54      0.01071  0.01066  0.51   52494     559   52218  1154356  21.99
1885-1889       55      0.01192  0.01185  0.51   51935     616   51632  1102138  21.22
1885-1889       56      0.01155  0.01149  0.51   51319     590   51028  1050506  20.47
1885-1889       57      0.01268  0.01260  0.52   50730     639   50421   999478  19.70
1885-1889       58      0.01282  0.01274  0.50   50091     638   49771   949058  18.95
1885-1889       59      0.01343  0.01335  0.51   49452     660   49128   899287  18.18
1885-1889       60      0.01541  0.01529  0.51   48792     746   48423   850159  17.42
1885-1889       61      0.01679  0.01666  0.51   48046     800   47655   801735  16.69
1885-1889       62      0.01758  0.01743  0.51   47246     824   46844   754080  15.96
1885-1889       63      0.02081  0.02059  0.51   46422     956   45950   707236  15.23
1885-1889       64      0.02216  0.02193  0.51   45466     997   44980   661286  14.54
1885-1889       65      0.02386  0.02358  0.50   44469    1049   43948   616306  13.86
1885-1889       66      0.02681  0.02646  0.50   43421    1149   42845   572359  13.18
1885-1889       67      0.02961  0.02919  0.51   42272    1234   41672   529514  12.53
1885-1889       68      0.03211  0.03160  0.50   41038    1297   40389   487842  11.89
1885-1889       69      0.03641  0.03577  0.50   39741    1421   39036   447453  11.26
1885-1889       70      0.03865  0.03791  0.49   38320    1453   37586   408417  10.66
1885-1889       71      0.04447  0.04351  0.50   36867    1604   36073   370831  10.06
1885-1889       72      0.05107  0.04979  0.50   35263    1756   34384   334757   9.49
1885-1889       73      0.05726  0.05569  0.51   33507    1866   32588   300373   8.96
1885-1889       74      0.06094  0.05916  0.51   31642    1872   30720   267785   8.46
1885-1889       75      0.07063  0.06823  0.50   29769    2031   28759   237065   7.96
1885-1889       76      0.08132  0.07818  0.51   27738    2169   26668   208307   7.51
1885-1889       77      0.08815  0.08445  0.50   25570    2159   24497   181639   7.10
1885-1889       78      0.09475  0.09050  0.51   23410    2119   22362   157143   6.71
1885-1889       79      0.10726  0.10185  0.50   21292    2169   20218   134781   6.33
1885-1889       80      0.12165  0.11472  0.50   19123    2194   18034   114563   5.99
1885-1889       81      0.12751  0.11989  0.50   16929    2030   15918    96529   5.70
1885-1889       82      0.13622  0.12750  0.50   14900    1900   13946    80611   5.41
1885-1889       83      0.14955  0.13921  0.50   13000    1810   12101    66665   5.13
1885-1889       84      0.15880  0.14705  0.50   11190    1645   10362    54564   4.88
1885-1889       85      0.16981  0.15640  0.50    9545    1493    8791    44202   4.63
1885-1889       86      0.18862  0.17244  0.50    8052    1388    7361    35411   4.40
1885-1889       87      0.19505  0.17800  0.51    6663    1186    6081    28050   4.21
1885-1889       88      0.20855  0.18887  0.50    5477    1034    4960    21969   4.01
1885-1889       89      0.21666  0.19577  0.51    4443     870    4014    17009   3.83
1885-1889       90      0.22919  0.20593  0.51    3573     736    3211    12994   3.64
1885-1889       91      0.23481  0.21012  0.50    2837     596    2539     9784   3.45
1885-1889       92      0.26186  0.23169  0.50    2241     519    1983     7245   3.23
1885-1889       93      0.28259  0.24727  0.49    1722     426    1507     5262   3.06
1885-1889       94      0.31596  0.27309  0.50    1296     354    1120     3755   2.90
1885-1889       95      0.30718  0.26679  0.51     942     251     818     2635   2.80
1885-1889       96      0.29691  0.25825  0.50     691     178     601     1817   2.63
1885-1889       97      0.36341  0.30701  0.49     512     157     433     1216   2.37
1885-1889       98      0.42060  0.34831  0.51     355     124     294      783   2.20
1885-1889       99      0.45048  0.36700  0.50     231      85     189      489   2.11
1885-1889      100      0.41270  0.34241  0.50     146      50     122      300   2.05
1885-1889      101      0.55975  0.43787  0.50      96      42      75      179   1.85
1885-1889      102      0.44252  0.36842  0.55      54      20      45      103   1.91
1885-1889      103      0.58176  0.45000  0.50      34      15      26       58   1.70
1885-1889      104      0.62242  0.48485  0.54      19       9      15       32   1.69
1885-1889      105      0.63060  0.47059  0.46      10       5       7       17   1.77
1885-1889      106      0.40863  0.33333  0.45       5       2       4       10   1.93
1885-1889      107      0.99839  0.66667  0.50       3       2       2        6   1.67
1885-1889      108      0.00000  0.00000  0.50       1       0       1        3   3.00
1885-1889      109      0.74913  0.50000  0.33       1       1       1        2   2.00
1885-1889      110+     0.37460  1.00000  2.67       1       1       2        2   2.67
1890-1894        0      0.13635  0.12469  0.31  100000   12469   91448  4895084  48.95
1890-1894        1      0.05490  0.05336  0.47   87531    4671   85075  4803636  54.88
1890-1894        2      0.02854  0.02813  0.49   82860    2331   81671  4718561  56.95
1890-1894        3      0.01840  0.01823  0.49   80529    1468   79784  4636890  57.58
1890-1894        4      0.01234  0.01226  0.50   79061     970   78580  4557106  57.64
1890-1894        5      0.01129  0.01123  0.52   78091     877   77670  4478526  57.35
1890-1894        6      0.00934  0.00930  0.52   77214     718   76867  4400856  57.00
1890-1894        7      0.00883  0.00879  0.51   76496     673   76166  4323990  56.53
1890-1894        8      0.00782  0.00779  0.51   75823     591   75535  4247823  56.02
1890-1894        9      0.00696  0.00694  0.51   75233     522   74975  4172289  55.46
1890-1894       10      0.00628  0.00626  0.51   74711     468   74480  4097314  54.84
1890-1894       11      0.00549  0.00548  0.51   74243     407   74043  4022834  54.18
1890-1894       12      0.00531  0.00530  0.52   73836     391   73647  3948791  53.48
1890-1894       13      0.00592  0.00591  0.51   73445     434   73234  3875144  52.76
1890-1894       14      0.00580  0.00578  0.51   73011     422   72805  3801910  52.07
1890-1894       15      0.00607  0.00605  0.51   72589     439   72375  3729105  51.37
1890-1894       16      0.00606  0.00604  0.51   72150     436   71937  3656731  50.68
1890-1894       17      0.00641  0.00639  0.51   71715     459   71490  3584793  49.99
1890-1894       18      0.00667  0.00664  0.51   71256     473   71024  3513303  49.31
1890-1894       19      0.00604  0.00602  0.51   70782     426   70575  3442279  48.63
1890-1894       20      0.00651  0.00648  0.51   70356     456   70133  3371704  47.92
1890-1894       21      0.00724  0.00721  0.51   69900     504   69654  3301571  47.23
1890-1894       22      0.00759  0.00756  0.51   69396     525   69138  3231917  46.57
1890-1894       23      0.00717  0.00714  0.51   68871     492   68631  3162779  45.92
1890-1894       24      0.00833  0.00829  0.51   68379     567   68099  3094148  45.25
1890-1894       25      0.00869  0.00865  0.51   67812     587   67523  3026050  44.62
1890-1894       26      0.00881  0.00877  0.51   67225     590   66937  2958527  44.01
1890-1894       27      0.00827  0.00824  0.51   66635     549   66366  2891590  43.39
1890-1894       28      0.00836  0.00832  0.51   66086     550   65819  2825224  42.75
1890-1894       29      0.00757  0.00755  0.52   65536     495   65301  2759405  42.10
1890-1894       30      0.00691  0.00688  0.51   65042     448   64821  2694104  41.42
1890-1894       31      0.00619  0.00617  0.51   64594     399   64399  2629283  40.70
1890-1894       32      0.00632  0.00630  0.51   64196     404   63999  2564884  39.95
1890-1894       33      0.00658  0.00656  0.51   63791     419   63587  2500885  39.20
1890-1894       34      0.00662  0.00660  0.51   63373     418   63170  2437298  38.46
1890-1894       35      0.00672  0.00670  0.50   62955     422   62746  2374128  37.71
