Finland, Life tables (cohort 1x5), Total	Last modified: 02 Aug 2021;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1878-1879       25      0.00793  0.00790  0.50   62910     497   62663  2495186  39.66
1878-1879       26      0.00744  0.00741  0.51   62413     462   62184  2432523  38.97
1878-1879       27      0.00762  0.00759  0.51   61950     470   61718  2370339  38.26
1878-1879       28      0.00784  0.00781  0.51   61480     480   61244  2308621  37.55
1878-1879       29      0.00761  0.00759  0.50   61000     463   60769  2247377  36.84
1878-1879       30      0.00739  0.00736  0.50   60537     446   60315  2186608  36.12
1878-1879       31      0.00727  0.00724  0.50   60091     435   59875  2126294  35.38
1878-1879       32      0.00812  0.00809  0.51   59656     483   59419  2066419  34.64
1878-1879       33      0.00777  0.00774  0.51   59174     458   58949  2007000  33.92
1878-1879       34      0.00810  0.00807  0.51   58716     474   58482  1948051  33.18
1878-1879       35      0.00787  0.00784  0.50   58242     457   58016  1889568  32.44
1878-1879       36      0.00795  0.00792  0.51   57785     458   57559  1831553  31.70
1878-1879       37      0.00960  0.00956  0.51   57327     548   57060  1773994  30.94
1878-1879       38      0.01309  0.01302  0.55   56780     739   56450  1716934  30.24
1878-1879       39      0.01776  0.01760  0.51   56040     987   55553  1660483  29.63
1878-1879       40      0.01582  0.01569  0.47   55054     864   54593  1604930  29.15
1878-1879       41      0.00923  0.00919  0.52   54190     498   53951  1550337  28.61
1878-1879       42      0.00942  0.00938  0.51   53693     504   53447  1496386  27.87
1878-1879       43      0.00914  0.00910  0.51   53189     484   52952  1442939  27.13
1878-1879       44      0.00965  0.00961  0.50   52705     506   52453  1389987  26.37
1878-1879       45      0.01059  0.01054  0.51   52198     550   51932  1337535  25.62
1878-1879       46      0.01178  0.01171  0.50   51648     605   51345  1285603  24.89
1878-1879       47      0.01162  0.01156  0.52   51044     590   50763  1234258  24.18
1878-1879       48      0.01130  0.01124  0.51   50454     567   50178  1183495  23.46
1878-1879       49      0.01302  0.01294  0.53   49887     645   49583  1133317  22.72
1878-1879       50      0.01463  0.01452  0.50   49241     715   48887  1083733  22.01
1878-1879       51      0.01443  0.01433  0.52   48526     696   48191  1034847  21.33
1878-1879       52      0.01568  0.01556  0.52   47831     744   47473   986656  20.63
1878-1879       53      0.01613  0.01601  0.52   47086     754   46725   939182  19.95
1878-1879       54      0.01568  0.01556  0.51   46333     721   45981   892458  19.26
1878-1879       55      0.01761  0.01746  0.51   45612     796   45218   846476  18.56
1878-1879       56      0.01819  0.01803  0.51   44815     808   44422   801259  17.88
1878-1879       57      0.01966  0.01948  0.51   44007     857   43587   756836  17.20
1878-1879       58      0.02236  0.02212  0.51   43150     955   42682   713249  16.53
1878-1879       59      0.02381  0.02353  0.51   42195     993   41704   670567  15.89
1878-1879       60      0.02705  0.02670  0.51   41203    1100   40668   628863  15.26
1878-1879       61      0.02839  0.02800  0.51   40103    1123   39549   588195  14.67
1878-1879       62      0.02962  0.02920  0.51   38980    1138   38428   548646  14.08
1878-1879       63      0.03096  0.03049  0.50   37842    1154   37264   510218  13.48
1878-1879       64      0.03327  0.03273  0.50   36688    1201   36093   472954  12.89
1878-1879       65      0.03556  0.03495  0.51   35487    1240   34880   436861  12.31
1878-1879       66      0.03695  0.03628  0.50   34247    1243   33626   401982  11.74
1878-1879       67      0.04055  0.03976  0.51   33004    1312   32356   368355  11.16
1878-1879       68      0.04493  0.04394  0.50   31692    1393   30998   335999  10.60
1878-1879       69      0.04899  0.04784  0.51   30299    1449   29590   305002  10.07
1878-1879       70      0.05634  0.05483  0.51   28850    1582   28077   275412   9.55
1878-1879       71      0.05881  0.05714  0.50   27268    1558   26495   247335   9.07
1878-1879       72      0.06329  0.06138  0.51   25710    1578   24934   220840   8.59
1878-1879       73      0.06823  0.06602  0.51   24132    1593   23349   195906   8.12
1878-1879       74      0.07932  0.07636  0.51   22539    1721   21699   172557   7.66
1878-1879       75      0.08271  0.07950  0.51   20817    1655   20009   150858   7.25
1878-1879       76      0.09039  0.08655  0.51   19163    1658   18348   130849   6.83
1878-1879       77      0.09957  0.09486  0.50   17504    1660   16676   112501   6.43
1878-1879       78      0.10660  0.10123  0.50   15844    1604   15046    95825   6.05
1878-1879       79      0.12566  0.11825  0.50   14240    1684   13400    80779   5.67
1878-1879       80      0.12755  0.11992  0.50   12556    1506   11805    67379   5.37
1878-1879       81      0.13389  0.12560  0.51   11050    1388   10367    55574   5.03
1878-1879       82      0.15773  0.14654  0.52    9662    1416    8976    45207   4.68
1878-1879       83      0.17536  0.16145  0.51    8246    1331    7592    36230   4.39
1878-1879       84      0.17835  0.16385  0.50    6915    1133    6353    28638   4.14
1878-1879       85      0.20865  0.18925  0.51    5782    1094    5245    22285   3.85
1878-1879       86      0.22601  0.20334  0.51    4688     953    4218    17041   3.64
1878-1879       87      0.23415  0.20959  0.50    3735     783    3343    12823   3.43
1878-1879       88      0.26152  0.23156  0.51    2952     684    2614     9481   3.21
1878-1879       89      0.29077  0.25419  0.50    2268     577    1983     6867   3.03
1878-1879       90      0.31907  0.27531  0.50    1692     466    1460     4884   2.89
1878-1879       91      0.31835  0.27434  0.50    1226     336    1056     3424   2.79
1878-1879       92      0.34427  0.29443  0.51     890     262     761     2368   2.66
1878-1879       93      0.35482  0.30123  0.50     628     189     533     1607   2.56
1878-1879       94      0.38553  0.32332  0.50     439     142     368     1074   2.45
1878-1879       95      0.36847  0.31070  0.50     297      92     250      706   2.38
1878-1879       96      0.48006  0.39015  0.52     205      80     166      456   2.23
1878-1879       97      0.34327  0.29193  0.49     125      36     106      290   2.32
1878-1879       98      0.60705  0.46491  0.50      88      41      68      184   2.08
1878-1879       99      0.39913  0.32787  0.46      47      15      39      116   2.45
1878-1879      100      0.34543  0.29268  0.48      32       9      27       77   2.43
1878-1879      101      0.45714  0.37931  0.55      22       9      19       50   2.24
1878-1879      102      0.41807  0.33333  0.39      14       5      11       32   2.26
1878-1879      103      0.39883  0.33333  0.51       9       3       8       20   2.20
1878-1879      104      0.29956  0.25000  0.34       6       2       5       13   2.05
1878-1879      105      0.91769  0.66667  0.59       5       3       3        8   1.62
1878-1879      106      0.59825  0.50000  0.67       2       1       1        4   2.67
1878-1879      107      0.00000  0.00000  0.50       1       0       1        3   3.67
1878-1879      108      0.00000  0.00000  0.50       1       0       1        2   2.67
1878-1879      109      0.00000  0.00000  0.50       1       0       1        1   1.67
1878-1879      110+     1.48431  1.00000  0.67       1       1       1        1   0.67
1880-1884        0      0.18921  0.16724  0.31  100000   16724   88390  4255245  42.55
1880-1884        1      0.06690  0.06462  0.47   83276    5382   80446  4166854  50.04
1880-1884        2      0.03798  0.03726  0.49   77894    2902   76425  4086408  52.46
1880-1884        3      0.02540  0.02508  0.49   74992    1880   74039  4009983  53.47
1880-1884        4      0.01714  0.01699  0.50   73112    1242   72485  3935944  53.83
1880-1884        5      0.01199  0.01192  0.50   71869     857   71439  3863459  53.76
1880-1884        6      0.00905  0.00901  0.50   71013     640   70694  3792020  53.40
1880-1884        7      0.00764  0.00761  0.51   70373     536   70111  3721326  52.88
1880-1884        8      0.00735  0.00733  0.51   69837     512   69586  3651214  52.28
1880-1884        9      0.00678  0.00676  0.51   69325     469   69095  3581628  51.66
1880-1884       10      0.00615  0.00613  0.51   68857     422   68648  3512533  51.01
1880-1884       11      0.00494  0.00493  0.51   68434     337   68268  3443886  50.32
1880-1884       12      0.00433  0.00432  0.50   68097     295   67951  3375618  49.57
1880-1884       13      0.00388  0.00387  0.50   67803     262   67672  3307667  48.78
1880-1884       14      0.00410  0.00410  0.50   67540     277   67403  3239995  47.97
1880-1884       15      0.00432  0.00431  0.51   67264     290   67123  3172592  47.17
1880-1884       16      0.00521  0.00520  0.51   66974     348   66804  3105469  46.37
1880-1884       17      0.00555  0.00554  0.51   66626     369   66445  3038665  45.61
1880-1884       18      0.00614  0.00612  0.51   66257     406   66058  2972220  44.86
1880-1884       19      0.00663  0.00661  0.51   65851     435   65637  2906163  44.13
1880-1884       20      0.00703  0.00701  0.50   65416     458   65189  2840525  43.42
1880-1884       21      0.00726  0.00724  0.50   64957     470   64724  2775337  42.73
1880-1884       22      0.00749  0.00746  0.50   64487     481   64249  2710613  42.03
1880-1884       23      0.00761  0.00758  0.50   64006     485   63766  2646363  41.35
1880-1884       24      0.00739  0.00736  0.50   63521     468   63288  2582598  40.66
1880-1884       25      0.00752  0.00749  0.50   63053     472   62819  2519310  39.96
1880-1884       26      0.00749  0.00746  0.50   62581     467   62349  2456491  39.25
1880-1884       27      0.00769  0.00766  0.50   62114     476   61879  2394142  38.54
1880-1884       28      0.00776  0.00773  0.50   61639     477   61401  2332263  37.84
1880-1884       29      0.00721  0.00718  0.50   61162     439   60944  2270862  37.13
1880-1884       30      0.00757  0.00754  0.50   60723     458   60496  2209918  36.39
1880-1884       31      0.00744  0.00741  0.50   60265     447   60043  2149423  35.67
1880-1884       32      0.00806  0.00802  0.50   59818     480   59580  2089380  34.93
1880-1884       33      0.00982  0.00978  0.54   59338     580   59070  2029800  34.21
1880-1884       34      0.01250  0.01242  0.50   58758     730   58396  1970729  33.54
1880-1884       35      0.01239  0.01231  0.50   58028     714   57673  1912334  32.96
1880-1884       36      0.01276  0.01268  0.51   57314     727   56956  1854661  32.36
1880-1884       37      0.01276  0.01268  0.51   56587     717   56235  1797705  31.77
1880-1884       38      0.01095  0.01089  0.48   55869     608   55554  1741470  31.17
1880-1884       39      0.00833  0.00829  0.52   55261     458   55042  1685916  30.51
1880-1884       40      0.00859  0.00856  0.50   54803     469   54570  1630873  29.76
1880-1884       41      0.00830  0.00827  0.51   54334     449   54114  1576304  29.01
1880-1884       42      0.00868  0.00864  0.51   53884     465   53657  1522190  28.25
1880-1884       43      0.00947  0.00943  0.51   53419     504   53173  1468532  27.49
1880-1884       44      0.00982  0.00977  0.51   52915     517   52660  1415359  26.75
1880-1884       45      0.01043  0.01037  0.50   52398     544   52129  1362699  26.01
1880-1884       46      0.01097  0.01091  0.52   51855     566   51583  1310570  25.27
1880-1884       47      0.01066  0.01060  0.51   51289     544   51020  1258987  24.55
1880-1884       48      0.01155  0.01148  0.51   50745     583   50462  1207967  23.80
1880-1884       49      0.01214  0.01207  0.51   50163     606   49865  1157506  23.08
1880-1884       50      0.01290  0.01282  0.50   49557     635   49240  1107641  22.35
1880-1884       51      0.01328  0.01320  0.51   48922     646   48604  1058400  21.63
1880-1884       52      0.01423  0.01414  0.51   48276     682   47942  1009796  20.92
1880-1884       53      0.01490  0.01479  0.51   47594     704   47248   961855  20.21
1880-1884       54      0.01594  0.01581  0.51   46890     741   46524   914607  19.51
1880-1884       55      0.01747  0.01732  0.51   46149     799   45757   868083  18.81
1880-1884       56      0.01933  0.01915  0.50   45349     868   44919   822325  18.13
1880-1884       57      0.02067  0.02046  0.51   44481     910   44034   777406  17.48
1880-1884       58      0.02166  0.02143  0.50   43571     934   43103   733372  16.83
1880-1884       59      0.02340  0.02313  0.50   42637     986   42149   690269  16.19
1880-1884       60      0.02474  0.02444  0.50   41651    1018   41145   648120  15.56
1880-1884       61      0.02615  0.02581  0.50   40633    1049   40111   606975  14.94
1880-1884       62      0.02728  0.02691  0.50   39584    1065   39051   566863  14.32
1880-1884       63      0.02927  0.02885  0.51   38519    1111   37970   527812  13.70
1880-1884       64      0.03290  0.03237  0.51   37408    1211   36810   489843  13.09
1880-1884       65      0.03456  0.03399  0.51   36197    1230   35593   453033  12.52
1880-1884       66      0.03812  0.03743  0.51   34967    1309   34329   417440  11.94
1880-1884       67      0.04082  0.04001  0.50   33658    1347   32990   383110  11.38
1880-1884       68      0.04336  0.04246  0.51   32311    1372   31639   350120  10.84
1880-1884       69      0.04813  0.04702  0.51   30939    1455   30224   318482  10.29
1880-1884       70      0.05161  0.05032  0.50   29485    1484   28750   288258   9.78
1880-1884       71      0.05604  0.05454  0.51   28001    1527   27252   259508   9.27
1880-1884       72      0.06057  0.05882  0.51   26474    1557   25706   232256   8.77
1880-1884       73      0.06572  0.06363  0.50   24917    1586   24127   206549   8.29
1880-1884       74      0.07176  0.06930  0.51   23331    1617   22531   182422   7.82
1880-1884       75      0.08038  0.07730  0.50   21714    1679   20883   159891   7.36
1880-1884       76      0.08641  0.08286  0.50   20036    1660   19212   139008   6.94
1880-1884       77      0.09637  0.09198  0.50   18376    1690   17538   119796   6.52
1880-1884       78      0.10675  0.10140  0.51   16686    1692   15849   102259   6.13
1880-1884       79      0.11686  0.11048  0.51   14994    1656   14174    86410   5.76
1880-1884       80      0.12860  0.12096  0.51   13337    1613   12544    72235   5.42
1880-1884       81      0.14351  0.13397  0.50   11724    1571   10945    59691   5.09
1880-1884       82      0.15412  0.14309  0.50   10153    1453    9427    48746   4.80
1880-1884       83      0.17166  0.15830  0.51    8700    1377    8023    39319   4.52
1880-1884       84      0.18559  0.17004  0.51    7323    1245    6710    31296   4.27
1880-1884       85      0.20267  0.18395  0.50    6078    1118    5517    24586   4.05
1880-1884       86      0.22031  0.19857  0.50    4960     985    4470    19070   3.84
1880-1884       87      0.23956  0.21387  0.50    3975     850    3549    14599   3.67
1880-1884       88      0.24657  0.21931  0.50    3125     685    2779    11050   3.54
1880-1884       89      0.26201  0.23113  0.49    2440     564    2152     8271   3.39
1880-1884       90      0.26665  0.23538  0.50    1876     441    1656     6119   3.26
1880-1884       91      0.29218  0.25552  0.51    1434     366    1254     4463   3.11
1880-1884       92      0.30220  0.26249  0.50    1068     280     927     3209   3.01
1880-1884       93      0.31189  0.27019  0.51     787     213     682     2282   2.90
1880-1884       94      0.32691  0.28055  0.49     575     161     493     1599   2.78
1880-1884       95      0.33876  0.28936  0.50     413     120     353     1106   2.68
1880-1884       96      0.39273  0.32718  0.49     294      96     245      753   2.56
1880-1884       97      0.34063  0.29116  0.50     198      58     169      508   2.57
1880-1884       98      0.34262  0.29247  0.50     140      41     120      339   2.42
1880-1884       99      0.39264  0.33131  0.53      99      33      84      220   2.22
1880-1884      100      0.46937  0.37727  0.48      66      25      53      136   2.05
1880-1884      101      0.47141  0.38686  0.54      41      16      34       83   2.00
1880-1884      102      0.43857  0.35714  0.48      25       9      21       49   1.93
1880-1884      103      0.42161  0.35185  0.53      16       6      14       28   1.74
1880-1884      104      0.72875  0.51429  0.43      11       5       7       15   1.39
1880-1884      105      0.59894  0.47059  0.54       5       2       4        7   1.41
1880-1884      106      0.94512  0.66667  0.56       3       2       2        3   1.19
1880-1884      107      0.42802  0.33333  0.34       1       0       1        1   1.45
1880-1884      108      0.59774  0.50000  0.67       1       0       1        1   1.01
1880-1884      109      2.96477  1.00000  0.34       0       0       0        0   0.34
1880-1884      110+           .        .     .       0       0       0        0      .
1885-1889        0      0.16566  0.14857  0.31  100000   14857   89686  4404494  44.04
1885-1889        1      0.05445  0.05294  0.48   85143    4508   82792  4314808  50.68
1885-1889        2      0.03360  0.03306  0.51   80635    2666   79330  4232016  52.48
1885-1889        3      0.02571  0.02539  0.51   77969    1980   76993  4152686  53.26
1885-1889        4      0.01983  0.01964  0.50   75989    1492   75246  4075692  53.64
1885-1889        5      0.01506  0.01495  0.50   74497    1114   73941  4000446  53.70
1885-1889        6      0.01119  0.01113  0.50   73383     816   72972  3926506  53.51
1885-1889        7      0.00791  0.00788  0.49   72567     572   72277  3853534  53.10
1885-1889        8      0.00603  0.00602  0.50   71995     433   71777  3781257  52.52
1885-1889        9      0.00533  0.00531  0.50   71562     380   71373  3709480  51.84
1885-1889       10      0.00500  0.00499  0.52   71181     355   71010  3638107  51.11
1885-1889       11      0.00511  0.00510  0.51   70826     361   70651  3567098  50.36
1885-1889       12      0.00494  0.00493  0.51   70465     347   70295  3496447  49.62
1885-1889       13      0.00497  0.00496  0.51   70118     348   69948  3426152  48.86
1885-1889       14      0.00479  0.00478  0.51   69770     333   69606  3356204  48.10
1885-1889       15      0.00531  0.00530  0.51   69436     368   69255  3286598  47.33
1885-1889       16      0.00602  0.00601  0.51   69069     415   68864  3217343  46.58
1885-1889       17      0.00618  0.00616  0.51   68654     423   68447  3148478  45.86
1885-1889       18      0.00644  0.00642  0.51   68231     438   68017  3080031  45.14
1885-1889       19      0.00659  0.00657  0.51   67793     445   67574  3012014  44.43
1885-1889       20      0.00728  0.00725  0.50   67347     488   67105  2944440  43.72
1885-1889       21      0.00722  0.00719  0.50   66859     481   66621  2877335  43.04
1885-1889       22      0.00773  0.00770  0.50   66378     511   66125  2810715  42.34
1885-1889       23      0.00716  0.00714  0.51   65867     470   65635  2744590  41.67
1885-1889       24      0.00715  0.00713  0.50   65397     466   65166  2678955  40.96
1885-1889       25      0.00755  0.00752  0.50   64931     488   64687  2613789  40.25
1885-1889       26      0.00787  0.00784  0.50   64443     505   64191  2549102  39.56
1885-1889       27      0.00789  0.00786  0.50   63938     502   63687  2484911  38.86
1885-1889       28      0.01034  0.01029  0.54   63435     653   63137  2421224  38.17
1885-1889       29      0.01250  0.01242  0.51   62782     780   62397  2358087  37.56
1885-1889       30      0.01319  0.01311  0.51   62003     813   61604  2295690  37.03
1885-1889       31      0.01346  0.01337  0.51   61190     818   60792  2234086  36.51
1885-1889       32      0.01252  0.01245  0.51   60372     751   60003  2173294  36.00
1885-1889       33      0.01015  0.01010  0.49   59620     602   59313  2113291  35.45
1885-1889       34      0.00760  0.00757  0.51   59018     447   58800  2053978  34.80
1885-1889       35      0.00751  0.00748  0.51   58571     438   58356  1995177  34.06
1885-1889       36      0.00737  0.00734  0.51   58133     427   57924  1936821  33.32
1885-1889       37      0.00751  0.00748  0.51   57706     432   57495  1878897  32.56
1885-1889       38      0.00806  0.00803  0.51   57275     460   57049  1821402  31.80
1885-1889       39      0.00790  0.00787  0.52   56815     447   56599  1764353  31.05
1885-1889       40      0.00915  0.00911  0.51   56367     513   56117  1707754  30.30
1885-1889       41      0.00874  0.00870  0.52   55854     486   55619  1651637  29.57
1885-1889       42      0.00912  0.00908  0.51   55368     503   55120  1596018  28.83
1885-1889       43      0.00926  0.00922  0.51   54865     506   54617  1540898  28.09
1885-1889       44      0.00947  0.00943  0.51   54360     512   54109  1486281  27.34
1885-1889       45      0.00945  0.00941  0.51   53847     506   53599  1432172  26.60
1885-1889       46      0.01016  0.01011  0.51   53341     539   53079  1378573  25.84
1885-1889       47      0.00994  0.00989  0.51   52802     522   52548  1325494  25.10
1885-1889       48      0.01074  0.01068  0.50   52279     559   52003  1272946  24.35
1885-1889       49      0.01094  0.01088  0.51   51721     563   51444  1220943  23.61
1885-1889       50      0.01244  0.01236  0.51   51158     632   50847  1169499  22.86
1885-1889       51      0.01344  0.01335  0.50   50526     675   50189  1118652  22.14
1885-1889       52      0.01416  0.01406  0.51   49851     701   49507  1068463  21.43
1885-1889       53      0.01472  0.01462  0.51   49150     718   48799  1018957  20.73
1885-1889       54      0.01632  0.01619  0.51   48432     784   48046   970157  20.03
1885-1889       55      0.01665  0.01652  0.51   47648     787   47260   922111  19.35
1885-1889       56      0.01735  0.01720  0.50   46861     806   46460   874851  18.67
1885-1889       57      0.01902  0.01885  0.51   46054     868   45626   828391  17.99
1885-1889       58      0.01967  0.01947  0.50   45187     880   44749   782765  17.32
1885-1889       59      0.02080  0.02058  0.51   44307     912   43856   738017  16.66
1885-1889       60      0.02261  0.02236  0.50   43395     970   42913   694161  16.00
1885-1889       61      0.02445  0.02415  0.51   42424    1025   41919   651248  15.35
1885-1889       62      0.02598  0.02565  0.50   41399    1062   40874   609329  14.72
1885-1889       63      0.02795  0.02757  0.51   40337    1112   39788   568455  14.09
1885-1889       64      0.03005  0.02961  0.51   39226    1162   38652   528667  13.48
1885-1889       65      0.03202  0.03152  0.50   38064    1200   37470   490015  12.87
1885-1889       66      0.03494  0.03434  0.50   36864    1266   36228   452546  12.28
1885-1889       67      0.03725  0.03659  0.51   35598    1302   34961   416318  11.69
1885-1889       68      0.04012  0.03933  0.50   34296    1349   33622   381357  11.12
1885-1889       69      0.04452  0.04356  0.51   32947    1435   32237   347735  10.55
1885-1889       70      0.04784  0.04672  0.50   31512    1472   30777   315498  10.01
1885-1889       71      0.05308  0.05172  0.51   30039    1554   29272   284722   9.48
1885-1889       72      0.05970  0.05797  0.50   28486    1651   27663   255450   8.97
1885-1889       73      0.06520  0.06317  0.51   26834    1695   26001   227787   8.49
1885-1889       74      0.06859  0.06636  0.51   25139    1668   24320   201786   8.03
1885-1889       75      0.07905  0.07606  0.50   23471    1785   22583   177466   7.56
1885-1889       76      0.08962  0.08582  0.51   21686    1861   20766   154883   7.14
1885-1889       77      0.09606  0.09169  0.50   19825    1818   18923   134117   6.77
1885-1889       78      0.10403  0.09895  0.51   18007    1782   17129   115194   6.40
1885-1889       79      0.11739  0.11095  0.50   16225    1800   15334    98065   6.04
1885-1889       80      0.12989  0.12203  0.50   14425    1760   13552    82731   5.74
1885-1889       81      0.13564  0.12705  0.50   12665    1609   11863    69180   5.46
1885-1889       82      0.14727  0.13713  0.50   11056    1516   10294    57317   5.18
1885-1889       83      0.15811  0.14654  0.50    9540    1398    8841    47022   4.93
1885-1889       84      0.16810  0.15504  0.50    8142    1262    7509    38181   4.69
1885-1889       85      0.18179  0.16661  0.50    6879    1146    6305    30672   4.46
1885-1889       86      0.19486  0.17764  0.50    5733    1018    5227    24367   4.25
1885-1889       87      0.20557  0.18658  0.50    4715     880    4279    19140   4.06
1885-1889       88      0.21787  0.19645  0.50    3835     753    3458    14861   3.88
1885-1889       89      0.22675  0.20397  0.51    3082     629    2772    11403   3.70
1885-1889       90      0.23952  0.21396  0.50    2453     525    2191     8631   3.52
1885-1889       91      0.24590  0.21902  0.50    1928     422    1717     6440   3.34
1885-1889       92      0.27799  0.24389  0.50    1506     367    1321     4722   3.14
1885-1889       93      0.29001  0.25286  0.49    1139     288     993     3401   2.99
1885-1889       94      0.31571  0.27307  0.51     851     232     736     2408   2.83
1885-1889       95      0.32161  0.27728  0.50     618     171     533     1673   2.70
1885-1889       96      0.31773  0.27349  0.49     447     122     385     1139   2.55
1885-1889       97      0.36970  0.31133  0.49     325     101     273      755   2.32
1885-1889       98      0.44407  0.36399  0.50     224      81     183      481   2.15
1885-1889       99      0.45365  0.37067  0.51     142      53     116      298   2.10
1885-1889      100      0.43313  0.35599  0.50      90      32      74      182   2.03
1885-1889      101      0.53423  0.42211  0.50      58      24      46      108   1.88
1885-1889      102      0.45366  0.37391  0.53      33      12      27       63   1.88
1885-1889      103      0.57045  0.44444  0.50      21       9      16       35   1.69
1885-1889      104      0.64409  0.50000  0.55      12       6       9       19   1.64
1885-1889      105      0.59911  0.45000  0.45       6       3       4       10   1.72
1885-1889      106      0.44385  0.36364  0.50       3       1       3        6   1.76
1885-1889      107      1.15213  0.71429  0.47       2       1       1        3   1.48
1885-1889      108      0.00000  0.00000  0.50       1       0       1        2   3.00
1885-1889      109      0.74913  0.50000  0.33       1       0       0        1   2.00
1885-1889      110+     0.37460  1.00000  2.67       0       0       1        1   2.67
1890-1894        0      0.15139  0.13699  0.31  100000   13699   90489  4564107  45.64
1890-1894        1      0.05717  0.05550  0.47   86301    4789   83780  4473618  51.84
1890-1894        2      0.02938  0.02894  0.49   81511    2359   80305  4389838  53.86
1890-1894        3      0.01845  0.01828  0.49   79152    1447   78418  4309533  54.45
1890-1894        4      0.01275  0.01267  0.50   77705     984   77217  4231115  54.45
1890-1894        5      0.01082  0.01076  0.52   76721     826   76323  4153899  54.14
1890-1894        6      0.00957  0.00953  0.52   75896     723   75545  4077576  53.73
1890-1894        7      0.00892  0.00888  0.51   75173     668   74844  4002030  53.24
1890-1894        8      0.00785  0.00782  0.51   74505     582   74219  3927186  52.71
1890-1894        9      0.00670  0.00668  0.50   73922     493   73676  3852967  52.12
1890-1894       10      0.00596  0.00594  0.51   73429     436   73213  3779291  51.47
1890-1894       11      0.00494  0.00493  0.51   72992     360   72815  3706078  50.77
1890-1894       12      0.00478  0.00477  0.51   72633     346   72465  3633263  50.02
1890-1894       13      0.00505  0.00503  0.51   72287     364   72108  3560798  49.26
1890-1894       14      0.00483  0.00482  0.51   71923     346   71753  3488690  48.51
1890-1894       15      0.00520  0.00519  0.51   71576     371   71394  3416936  47.74
1890-1894       16      0.00541  0.00540  0.51   71205     384   71017  3345542  46.98
1890-1894       17      0.00599  0.00597  0.51   70821     423   70613  3274525  46.24
1890-1894       18      0.00662  0.00659  0.51   70398     464   70170  3203911  45.51
1890-1894       19      0.00672  0.00670  0.51   69934     468   69706  3133741  44.81
1890-1894       20      0.00702  0.00700  0.51   69465     486   69226  3064036  44.11
1890-1894       21      0.00763  0.00760  0.51   68979     524   68722  2994810  43.42
1890-1894       22      0.00813  0.00810  0.51   68455     555   68182  2926087  42.74
1890-1894       23      0.01114  0.01108  0.55   67900     752   67564  2857905  42.09
1890-1894       24      0.01362  0.01353  0.51   67148     908   66702  2790342  41.56
1890-1894       25      0.01374  0.01365  0.52   66240     904   65802  2723640  41.12
1890-1894       26      0.01414  0.01404  0.51   65336     917   64891  2657837  40.68
1890-1894       27      0.01345  0.01336  0.51   64419     861   63998  2592947  40.25
1890-1894       28      0.01061  0.01055  0.48   63558     671   63211  2528948  39.79
1890-1894       29      0.00773  0.00770  0.52   62887     484   62653  2465737  39.21
1890-1894       30      0.00725  0.00723  0.50   62403     451   62178  2403084  38.51
1890-1894       31      0.00705  0.00703  0.51   61952     436   61738  2340906  37.79
1890-1894       32      0.00701  0.00698  0.51   61516     430   61306  2279168  37.05
1890-1894       33      0.00721  0.00718  0.51   61087     439   60873  2217862  36.31
1890-1894       34      0.00695  0.00693  0.51   60648     420   60443  2156989  35.57
1890-1894       35      0.00759  0.00756  0.51   60228     455   60003  2096546  34.81
1890-1894       36      0.00774  0.00771  0.52   59773     461   59550  2036543  34.07
