PopName,Area,Year,YearReg,Month,VitalStat,RefCode,Access,Births,NoteCode1,NoteCode2,NoteCode3,LDB
LUX,1,2007,2007,4,1,108,O,400,.,.,.,1
LUX,1,2007,2007,5,1,108,O,509,.,.,.,1
LUX,1,2007,2007,6,1,108,O,428,.,.,.,1
LUX,1,2007,2007,7,1,108,O,501,.,.,.,1
LUX,1,2007,2007,8,1,108,O,452,.,.,.,1
LUX,1,2007,2007,9,1,108,O,451,.,.,.,1
LUX,1,2007,2007,10,1,108,O,493,.,.,.,1
LUX,1,2007,2007,11,1,108,O,427,.,.,.,1
LUX,1,2007,2007,12,1,108,O,476,.,.,.,1
LUX,1,2007,2007,TOT,1,108,O,5477,.,.,.,1
LUX,1,2008,2008,1,1,108,O,509,.,.,.,1
LUX,1,2008,2008,2,1,108,O,400,.,.,.,1
LUX,1,2008,2008,3,1,108,O,434,.,.,.,1
LUX,1,2008,2008,4,1,108,O,427,.,.,.,1
LUX,1,2008,2008,5,1,108,O,495,.,.,.,1
LUX,1,2008,2008,6,1,108,O,476,.,.,.,1
LUX,1,2008,2008,7,1,108,O,570,.,.,.,1
LUX,1,2008,2008,8,1,108,O,479,.,.,.,1
LUX,1,2008,2008,9,1,108,O,443,.,.,.,1
LUX,1,2008,2008,10,1,108,O,477,.,.,.,1
LUX,1,2008,2008,11,1,108,O,442,.,.,.,1
LUX,1,2008,2008,12,1,108,O,444,.,.,.,1
LUX,1,2008,2008,TOT,1,108,O,5596,.,.,.,1
LUX,1,2009,2009,1,1,108,O,490,.,.,.,1
LUX,1,2009,2009,2,1,108,O,439,.,.,.,1
LUX,1,2009,2009,3,1,108,O,494,.,.,.,1
LUX,1,2009,2009,4,1,108,O,468,.,.,.,1
LUX,1,2009,2009,5,1,108,O,441,.,.,.,1
LUX,1,2009,2009,6,1,108,O,493,.,.,.,1
LUX,1,2009,2009,7,1,108,O,528,.,.,.,1
LUX,1,2009,2009,8,1,108,O,469,.,.,.,1
LUX,1,2009,2009,9,1,108,O,456,.,.,.,1
LUX,1,2009,2009,10,1,108,O,463,.,.,.,1
LUX,1,2009,2009,11,1,108,O,429,.,.,.,1
LUX,1,2009,2009,12,1,108,O,468,.,.,.,1
LUX,1,2009,2009,TOT,1,108,O,5638,.,.,.,1
LUX,1,2010,2010,1,1,108,O,485,.,.,.,1
LUX,1,2010,2010,2,1,108,O,502,.,.,.,1
LUX,1,2010,2010,3,1,108,O,507,.,.,.,1
LUX,1,2010,2010,4,1,108,O,451,.,.,.,1
LUX,1,2010,2010,5,1,108,O,511,.,.,.,1
LUX,1,2010,2010,6,1,108,O,456,.,.,.,1
LUX,1,2010,2010,7,1,108,O,551,.,.,.,1
LUX,1,2010,2010,8,1,108,O,524,.,.,.,1
LUX,1,2010,2010,9,1,108,O,479,.,.,.,1
LUX,1,2010,2010,10,1,108,O,508,.,.,.,1
LUX,1,2010,2010,11,1,108,O,445,.,.,.,1
LUX,1,2010,2010,12,1,108,O,455,.,.,.,1
LUX,1,2010,2010,TOT,1,108,O,5874,.,.,.,1
LUX,1,2011,2011,1,1,108,O,465,.,.,.,1
LUX,1,2011,2011,2,1,108,O,439,.,.,.,1
LUX,1,2011,2011,3,1,108,O,466,.,.,.,1
LUX,1,2011,2011,4,1,108,O,435,.,.,.,1
LUX,1,2011,2011,5,1,108,O,468,.,.,.,1
LUX,1,2011,2011,6,1,108,O,492,.,.,.,1
LUX,1,2011,2011,7,1,108,O,518,.,.,.,1
LUX,1,2011,2011,8,1,108,O,466,.,.,.,1
LUX,1,2011,2011,9,1,108,O,500,.,.,.,1
LUX,1,2011,2011,10,1,108,O,442,.,.,.,1
LUX,1,2011,2011,11,1,108,O,469,.,.,.,1
LUX,1,2011,2011,12,1,108,O,479,.,.,.,1
LUX,1,2011,2011,TOT,1,108,O,5639,.,.,.,1
LUX,1,2012,2012,1,1,108,O,510,.,.,.,1
LUX,1,2012,2012,2,1,108,O,483,.,.,.,1
LUX,1,2012,2012,3,1,108,O,498,.,.,.,1
LUX,1,2012,2012,4,1,108,O,472,.,.,.,1
LUX,1,2012,2012,5,1,108,O,542,.,.,.,1
LUX,1,2012,2012,6,1,108,O,456,.,.,.,1
LUX,1,2012,2012,7,1,108,O,536,.,.,.,1
LUX,1,2012,2012,8,1,108,O,522,.,.,.,1
LUX,1,2012,2012,9,1,108,O,517,.,.,.,1
LUX,1,2012,2012,10,1,108,O,507,.,.,.,1
LUX,1,2012,2012,11,1,108,O,512,.,.,.,1
LUX,1,2012,2012,12,1,108,O,471,.,.,.,1
LUX,1,2012,2012,TOT,1,108,O,6026,.,.,.,1
LUX,1,2013,2013,1,1,108,O,547,.,.,.,1
LUX,1,2013,2013,2,1,108,O,463,.,.,.,1
LUX,1,2013,2013,3,1,108,O,521,.,.,.,1
LUX,1,2013,2013,4,1,108,O,488,.,.,.,1
LUX,1,2013,2013,5,1,108,O,515,.,.,.,1
LUX,1,2013,2013,6,1,108,O,454,.,.,.,1
LUX,1,2013,2013,7,1,108,O,581,.,.,.,1
LUX,1,2013,2013,8,1,108,O,529,.,.,.,1
LUX,1,2013,2013,9,1,108,O,507,.,.,.,1
LUX,1,2013,2013,10,1,108,O,514,.,.,.,1
LUX,1,2013,2013,11,1,108,O,516,.,.,.,1
LUX,1,2013,2013,12,1,108,O,480,.,.,.,1
LUX,1,2013,2013,TOT,1,108,O,6115,.,.,.,1
LUX,1,2014,2014,1,1,108,O,526,.,.,.,1
LUX,1,2014,2014,2,1,108,O,431,.,.,.,1
LUX,1,2014,2014,3,1,108,O,475,.,.,.,1
LUX,1,2014,2014,4,1,108,O,459,.,.,.,1
LUX,1,2014,2014,5,1,108,O,493,.,.,.,1
LUX,1,2014,2014,6,1,108,O,542,.,.,.,1
LUX,1,2014,2014,7,1,108,O,563,.,.,.,1
LUX,1,2014,2014,8,1,108,O,510,.,.,.,1
LUX,1,2014,2014,9,1,108,O,508,.,.,.,1
LUX,1,2014,2014,10,1,108,O,517,.,.,.,1
LUX,1,2014,2014,11,1,108,O,500,.,.,.,1
LUX,1,2014,2014,12,1,108,O,546,.,.,.,1
LUX,1,2014,2014,TOT,1,108,O,6070,.,.,.,1
LUX,1,2015,2015,1,1,110,O,493,.,.,.,1
LUX,1,2015,2015,2,1,110,O,466,.,.,.,1
LUX,1,2015,2015,3,1,110,O,469,.,.,.,1
LUX,1,2015,2015,4,1,110,O,468,.,.,.,1
LUX,1,2015,2015,5,1,110,O,513,.,.,.,1
LUX,1,2015,2015,6,1,110,O,536,.,.,.,1
LUX,1,2015,2015,7,1,110,O,593,.,.,.,1
LUX,1,2015,2015,8,1,110,O,493,.,.,.,1
LUX,1,2015,2015,9,1,110,O,542,.,.,.,1
LUX,1,2015,2015,10,1,110,O,535,.,.,.,1
LUX,1,2015,2015,11,1,110,O,478,.,.,.,1
LUX,1,2015,2015,12,1,110,O,529,.,.,.,1
LUX,1,2015,2015,TOT,1,110,O,6115,.,.,.,1
LUX,1,2016,2016,1,1,110,O,515,.,.,.,1
LUX,1,2016,2016,2,1,110,O,442,.,.,.,1
LUX,1,2016,2016,3,1,110,O,481,.,.,.,1
LUX,1,2016,2016,4,1,110,O,506,.,.,.,1
LUX,1,2016,2016,5,1,110,O,483,.,.,.,1
LUX,1,2016,2016,6,1,110,O,514,.,.,.,1
LUX,1,2016,2016,7,1,110,O,595,.,.,.,1
LUX,1,2016,2016,8,1,110,O,527,.,.,.,1
LUX,1,2016,2016,9,1,110,O,488,.,.,.,1
LUX,1,2016,2016,10,1,110,O,538,.,.,.,1
LUX,1,2016,2016,11,1,110,O,468,.,.,.,1
LUX,1,2016,2016,12,1,110,O,493,.,.,.,1
LUX,1,2016,2016,TOT,1,110,O,6050,.,.,.,1
LUX,1,2017,2017,1,1,110,O,533,.,.,.,1
LUX,1,2017,2017,2,1,110,O,469,.,.,.,1
LUX,1,2017,2017,3,1,110,O,516,.,.,.,1
LUX,1,2017,2017,4,1,110,O,485,.,.,.,1
LUX,1,2017,2017,5,1,110,O,557,.,.,.,1
LUX,1,2017,2017,6,1,110,O,541,.,.,.,1
LUX,1,2017,2017,7,1,110,O,552,.,.,.,1
LUX,1,2017,2017,8,1,110,O,523,.,.,.,1
LUX,1,2017,2017,9,1,110,O,485,.,.,.,1
LUX,1,2017,2017,10,1,110,O,539,.,.,.,1
LUX,1,2017,2017,11,1,110,O,481,.,.,.,1
LUX,1,2017,2017,12,1,110,O,493,.,.,.,1
LUX,1,2017,2017,TOT,1,110,O,6174,.,.,.,1
LUX,1,2018,2018,1,1,114,O,545,.,.,.,1
LUX,1,2018,2018,2,1,114,O,455,.,.,.,1
LUX,1,2018,2018,3,1,114,O,513,.,.,.,1
LUX,1,2018,2018,4,1,114,O,439,.,.,.,1
LUX,1,2018,2018,5,1,114,O,548,.,.,.,1
LUX,1,2018,2018,6,1,114,O,538,.,.,.,1
LUX,1,2018,2018,7,1,114,O,580,.,.,.,1
LUX,1,2018,2018,8,1,114,O,539,.,.,.,1
LUX,1,2018,2018,9,1,114,O,555,.,.,.,1
LUX,1,2018,2018,10,1,114,O,527,.,.,.,1
LUX,1,2018,2018,11,1,114,O,501,.,.,.,1
LUX,1,2018,2018,12,1,114,O,534,.,.,.,1
LUX,1,2018,2018,TOT,1,114,O,6274,.,.,.,1
LUX,1,2019,2019,1,1,114,O,502,.,.,.,1
LUX,1,2019,2019,2,1,114,O,445,.,.,.,1
LUX,1,2019,2019,3,1,114,O,468,.,.,.,1
LUX,1,2019,2019,4,1,114,O,501,.,.,.,1
LUX,1,2019,2019,5,1,114,O,536,.,.,.,1
LUX,1,2019,2019,6,1,114,O,533,.,.,.,1
LUX,1,2019,2019,7,1,114,O,536,.,.,.,1
LUX,1,2019,2019,8,1,114,O,534,.,.,.,1
LUX,1,2019,2019,9,1,114,O,560,.,.,.,1
LUX,1,2019,2019,10,1,114,O,521,.,.,.,1
LUX,1,2019,2019,11,1,114,O,564,.,.,.,1
LUX,1,2019,2019,12,1,114,O,530,.,.,.,1
LUX,1,2019,2019,TOT,1,114,O,6230,.,.,.,1
LUX,1,2020,2020,1,1,118,O,508,.,.,.,1
LUX,1,2020,2020,2,1,118,O,535,.,.,.,1
LUX,1,2020,2020,3,1,118,O,447,.,.,.,1
LUX,1,2020,2020,4,1,118,O,527,.,.,.,1
LUX,1,2020,2020,5,1,118,O,602,.,.,.,1
LUX,1,2020,2020,6,1,118,O,506,.,.,.,1
LUX,1,2020,2020,7,1,118,O,597,.,.,.,1
LUX,1,2020,2020,8,1,118,O,561,.,.,.,1
LUX,1,2020,2020,9,1,118,O,569,.,.,.,1
LUX,1,2020,2020,10,1,118,O,568,.,.,.,1
LUX,1,2020,2020,11,1,118,O,493,.,.,.,1
LUX,1,2020,2020,12,1,118,O,546,.,.,.,1
LUX,1,2020,2020,TOT,1,118,O,6459,.,.,.,1
