Switzerland, Life tables (cohort 1x5), Females	Last modified: 28 Oct 2021;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1880-1884       49      0.00775  0.00772  0.51   61409     474   61177  1638032  26.67
1880-1884       50      0.00887  0.00883  0.51   60935     538   60669  1576855  25.88
1880-1884       51      0.00875  0.00871  0.51   60397     526   60138  1516186  25.10
1880-1884       52      0.00948  0.00943  0.51   59871     565   59595  1456048  24.32
1880-1884       53      0.00969  0.00964  0.52   59307     572   59031  1396452  23.55
1880-1884       54      0.01027  0.01022  0.50   58735     600   58437  1337421  22.77
1880-1884       55      0.01142  0.01136  0.51   58135     660   57812  1278984  22.00
1880-1884       56      0.01186  0.01180  0.52   57474     678   57146  1221172  21.25
1880-1884       57      0.01229  0.01222  0.51   56796     694   56454  1164026  20.49
1880-1884       58      0.01305  0.01297  0.51   56102     728   55744  1107573  19.74
1880-1884       59      0.01389  0.01380  0.50   55375     764   54996  1051829  18.99
1880-1884       60      0.01496  0.01485  0.51   54611     811   54214   996833  18.25
1880-1884       61      0.01669  0.01655  0.51   53800     890   53361   942619  17.52
1880-1884       62      0.01810  0.01794  0.51   52909     949   52441   889258  16.81
1880-1884       63      0.01985  0.01966  0.51   51960    1022   51459   836817  16.11
1880-1884       64      0.02256  0.02231  0.50   50938    1136   50374   785358  15.42
1880-1884       65      0.02453  0.02423  0.50   49802    1207   49196   734984  14.76
1880-1884       66      0.02545  0.02513  0.50   48595    1221   47987   685788  14.11
1880-1884       67      0.02787  0.02750  0.51   47374    1303   46732   637800  13.46
1880-1884       68      0.03106  0.03060  0.52   46071    1410   45387   591068  12.83
1880-1884       69      0.03264  0.03213  0.51   44661    1435   43959   545681  12.22
1880-1884       70      0.03616  0.03553  0.51   43226    1536   42474   501722  11.61
1880-1884       71      0.03853  0.03781  0.51   41691    1576   40917   459247  11.02
1880-1884       72      0.04383  0.04291  0.51   40114    1721   39275   418331  10.43
1880-1884       73      0.04731  0.04623  0.51   38393    1775   37517   379055   9.87
1880-1884       74      0.05290  0.05154  0.50   36618    1887   35682   341538   9.33
1880-1884       75      0.05729  0.05571  0.50   34730    1935   33770   305857   8.81
1880-1884       76      0.06382  0.06186  0.50   32796    2029   31789   272086   8.30
1880-1884       77      0.07294  0.07041  0.51   30767    2166   29700   240297   7.81
1880-1884       78      0.07888  0.07594  0.51   28600    2172   27534   210597   7.36
1880-1884       79      0.08526  0.08182  0.51   26429    2162   25363   183062   6.93
1880-1884       80      0.09552  0.09122  0.51   24266    2213   23173   157699   6.50
1880-1884       81      0.10821  0.10276  0.51   22053    2266   20941   134527   6.10
1880-1884       82      0.12029  0.11356  0.51   19787    2247   18680   113586   5.74
1880-1884       83      0.12828  0.12069  0.51   17540    2117   16502    94905   5.41
1880-1884       84      0.14231  0.13304  0.51   15423    2052   14419    78404   5.08
1880-1884       85      0.15135  0.14090  0.51   13371    1884   12448    63985   4.79
1880-1884       86      0.17316  0.15960  0.51   11487    1833   10587    51537   4.49
1880-1884       87      0.17689  0.16270  0.51    9654    1571    8880    40950   4.24
1880-1884       88      0.20737  0.18799  0.50    8083    1520    7327    32070   3.97
1880-1884       89      0.21839  0.19704  0.50    6563    1293    5922    24743   3.77
1880-1884       90      0.24127  0.21536  0.50    5270    1135    4704    18821   3.57
1880-1884       91      0.24316  0.21675  0.50    4135     896    3686    14117   3.41
1880-1884       92      0.25687  0.22800  0.51    3239     738    2875    10431   3.22
1880-1884       93      0.27465  0.24139  0.50    2500     604    2198     7556   3.02
1880-1884       94      0.30305  0.26349  0.50    1897     500    1649     5359   2.82
1880-1884       95      0.32729  0.28141  0.50    1397     393    1201     3709   2.66
1880-1884       96      0.35958  0.30491  0.50    1004     306     851     2508   2.50
1880-1884       97      0.34042  0.29130  0.50     698     203     597     1657   2.37
1880-1884       98      0.40704  0.33946  0.51     495     168     412     1060   2.14
1880-1884       99      0.46100  0.37628  0.51     327     123     267      647   1.98
1880-1884      100      0.54686  0.42488  0.48     204      87     158      381   1.87
1880-1884      101      0.49276  0.39592  0.50     117      46      94      222   1.90
1880-1884      102      0.53334  0.42568  0.53      71      30      56      128   1.81
1880-1884      103      0.56291  0.43529  0.48      41      18      31       72   1.76
1880-1884      104      0.68097  0.52083  0.55      23      12      18       40   1.75
1880-1884      105      0.44422  0.34783  0.38      11       4       9       23   2.06
1880-1884      106      0.38431  0.33333  0.60       7       2       6       14   1.96
1880-1884      107      0.52122  0.40000  0.42       5       2       4        8   1.64
1880-1884      108      0.39972  0.33333  0.50       3       1       2        4   1.45
1880-1884      109      0.66540  0.50000  0.50       2       1       1        2   0.92
1880-1884      110+     2.98196  1.00000  0.34       1       1       0        0   0.34
1885-1889        0      0.16366  0.14714  0.31  100000   14714   89908  5345865  53.46
1885-1889        1      0.03199  0.03148  0.49   85286    2685   83918  5255958  61.63
1885-1889        2      0.01504  0.01493  0.51   82601    1233   81994  5172039  62.61
1885-1889        3      0.01092  0.01086  0.51   81368     884   80937  5090046  62.56
1885-1889        4      0.00832  0.00829  0.51   80485     667   80157  5009109  62.24
1885-1889        5      0.00703  0.00701  0.51   79817     559   79541  4928952  61.75
1885-1889        6      0.00509  0.00508  0.52   79258     403   79064  4849411  61.19
1885-1889        7      0.00405  0.00405  0.52   78855     319   78701  4770347  60.49
1885-1889        8      0.00361  0.00360  0.51   78536     283   78397  4691646  59.74
1885-1889        9      0.00296  0.00296  0.52   78254     231   78142  4613249  58.95
1885-1889       10      0.00282  0.00282  0.50   78022     220   77913  4535107  58.13
1885-1889       11      0.00276  0.00276  0.51   77802     215   77698  4457194  57.29
1885-1889       12      0.00243  0.00243  0.53   77588     188   77498  4379496  56.45
1885-1889       13      0.00265  0.00264  0.52   77399     205   77302  4301998  55.58
1885-1889       14      0.00338  0.00337  0.52   77195     260   77069  4224696  54.73
1885-1889       15      0.00391  0.00390  0.51   76934     300   76787  4147627  53.91
1885-1889       16      0.00477  0.00476  0.52   76634     365   76458  4070839  53.12
1885-1889       17      0.00544  0.00543  0.51   76270     414   76067  3994381  52.37
1885-1889       18      0.00514  0.00513  0.51   75856     389   75666  3918314  51.65
1885-1889       19      0.00515  0.00513  0.51   75466     387   75277  3842648  50.92
1885-1889       20      0.00511  0.00510  0.52   75079     383   74894  3767371  50.18
1885-1889       21      0.00539  0.00537  0.51   74696     401   74500  3692477  49.43
1885-1889       22      0.00550  0.00549  0.51   74295     408   74094  3617977  48.70
1885-1889       23      0.00544  0.00543  0.51   73887     401   73691  3543883  47.96
1885-1889       24      0.00533  0.00532  0.51   73486     391   73296  3470192  47.22
1885-1889       25      0.00529  0.00528  0.50   73095     386   72904  3396896  46.47
1885-1889       26      0.00485  0.00483  0.51   72709     351   72537  3323992  45.72
1885-1889       27      0.00464  0.00463  0.51   72358     335   72195  3251455  44.94
1885-1889       28      0.00558  0.00556  0.53   72023     400   71833  3179260  44.14
1885-1889       29      0.00707  0.00704  0.48   71622     505   71359  3107427  43.39
1885-1889       30      0.00775  0.00772  0.48   71118     549   70833  3036068  42.69
1885-1889       31      0.00733  0.00730  0.48   70569     515   70302  2965236  42.02
1885-1889       32      0.00714  0.00711  0.49   70054     498   69800  2894934  41.32
1885-1889       33      0.00725  0.00722  0.49   69555     502   69298  2825134  40.62
1885-1889       34      0.00563  0.00562  0.51   69053     388   68863  2755836  39.91
1885-1889       35      0.00489  0.00488  0.51   68665     335   68503  2686972  39.13
1885-1889       36      0.00480  0.00479  0.52   68330     327   68174  2618470  38.32
1885-1889       37      0.00491  0.00490  0.52   68003     333   67842  2550296  37.50
1885-1889       38      0.00495  0.00493  0.51   67670     334   67508  2482454  36.68
1885-1889       39      0.00505  0.00504  0.51   67336     340   67169  2414946  35.86
1885-1889       40      0.00492  0.00490  0.50   66997     329   66834  2347777  35.04
1885-1889       41      0.00517  0.00516  0.52   66668     344   66501  2280943  34.21
1885-1889       42      0.00497  0.00496  0.50   66324     329   66159  2214442  33.39
1885-1889       43      0.00564  0.00563  0.52   65995     371   65818  2148282  32.55
1885-1889       44      0.00535  0.00533  0.51   65624     350   65452  2082465  31.73
1885-1889       45      0.00594  0.00592  0.51   65274     386   65085  2017012  30.90
1885-1889       46      0.00573  0.00572  0.50   64887     371   64703  1951927  30.08
1885-1889       47      0.00652  0.00650  0.51   64516     420   64309  1887224  29.25
1885-1889       48      0.00683  0.00681  0.50   64097     437   63879  1822915  28.44
1885-1889       49      0.00683  0.00681  0.50   63660     433   63445  1759036  27.63
1885-1889       50      0.00753  0.00750  0.51   63227     474   62995  1695590  26.82
1885-1889       51      0.00787  0.00784  0.51   62753     492   62510  1632596  26.02
1885-1889       52      0.00855  0.00851  0.50   62261     530   61998  1570086  25.22
1885-1889       53      0.00869  0.00865  0.51   61731     534   61468  1508088  24.43
1885-1889       54      0.00910  0.00906  0.51   61197     554   60925  1446619  23.64
1885-1889       55      0.00969  0.00964  0.50   60643     585   60348  1385695  22.85
1885-1889       56      0.01054  0.01049  0.51   60058     630   59747  1325347  22.07
1885-1889       57      0.01113  0.01107  0.51   59428     658   59103  1265600  21.30
1885-1889       58      0.01270  0.01263  0.50   58771     742   58403  1206497  20.53
1885-1889       59      0.01330  0.01321  0.50   58029     767   57647  1148094  19.78
1885-1889       60      0.01388  0.01379  0.52   57262     790   56879  1090447  19.04
1885-1889       61      0.01588  0.01576  0.50   56472     890   56031  1033568  18.30
1885-1889       62      0.01613  0.01600  0.50   55582     889   55135   977537  17.59
1885-1889       63      0.01738  0.01723  0.51   54693     942   54228   922401  16.87
1885-1889       64      0.01928  0.01910  0.50   53751    1026   53241   868173  16.15
1885-1889       65      0.02051  0.02031  0.51   52724    1071   52198   814932  15.46
1885-1889       66      0.02291  0.02266  0.51   51653    1170   51074   762734  14.77
1885-1889       67      0.02432  0.02403  0.51   50483    1213   49892   711660  14.10
1885-1889       68      0.02715  0.02680  0.51   49270    1320   48623   661768  13.43
1885-1889       69      0.02990  0.02947  0.51   47950    1413   47253   613145  12.79
1885-1889       70      0.03223  0.03172  0.51   46537    1476   45808   565892  12.16
1885-1889       71      0.03424  0.03367  0.50   45060    1517   44309   520084  11.54
1885-1889       72      0.03882  0.03809  0.51   43543    1659   42725   475775  10.93
1885-1889       73      0.04274  0.04187  0.51   41885    1754   41029   433050  10.34
1885-1889       74      0.04800  0.04689  0.51   40131    1882   39200   392020   9.77
1885-1889       75      0.05194  0.05063  0.51   38249    1937   37292   352821   9.22
1885-1889       76      0.06085  0.05907  0.51   36313    2145   35254   315529   8.69
1885-1889       77      0.06737  0.06522  0.51   34167    2229   33080   280275   8.20
1885-1889       78      0.07210  0.06963  0.51   31939    2224   30842   247195   7.74
1885-1889       79      0.08256  0.07933  0.51   29715    2357   28553   216353   7.28
1885-1889       80      0.08978  0.08599  0.51   27358    2353   26202   187800   6.86
1885-1889       81      0.09976  0.09508  0.51   25005    2378   23832   161598   6.46
1885-1889       82      0.11049  0.10476  0.50   22627    2370   21453   137766   6.09
1885-1889       83      0.11959  0.11288  0.50   20257    2287   19120   116312   5.74
1885-1889       84      0.12804  0.12047  0.51   17970    2165   16908    97192   5.41
1885-1889       85      0.14697  0.13694  0.50   15806    2164   14728    80284   5.08
1885-1889       86      0.15615  0.14499  0.51   13641    1978   12666    65557   4.81
1885-1889       87      0.16296  0.15081  0.51   11663    1759   10794    52890   4.53
1885-1889       88      0.18043  0.16559  0.50    9904    1640    9090    42097   4.25
1885-1889       89      0.18875  0.17260  0.50    8264    1426    7557    33007   3.99
1885-1889       90      0.21356  0.19313  0.50    6838    1321    6184    25449   3.72
1885-1889       91      0.23079  0.20701  0.50    5517    1142    4949    19266   3.49
1885-1889       92      0.25161  0.22355  0.50    4375     978    3887    14317   3.27
1885-1889       93      0.27382  0.24104  0.50    3397     819    2990    10430   3.07
1885-1889       94      0.30122  0.26180  0.50    2578     675    2241     7439   2.89
1885-1889       95      0.31473  0.27224  0.50    1903     518    1646     5198   2.73
1885-1889       96      0.32991  0.28378  0.51    1385     393    1191     3552   2.56
1885-1889       97      0.35872  0.30456  0.50     992     302     842     2361   2.38
1885-1889       98      0.39944  0.33194  0.49     690     229     573     1518   2.20
1885-1889       99      0.45912  0.37161  0.49     461     171     373      945   2.05
1885-1889      100      0.49324  0.39203  0.48     290     114     230      572   1.97
1885-1889      101      0.45771  0.37432  0.51     176      66     144      342   1.94
1885-1889      102      0.52816  0.41485  0.48     110      46      87      198   1.80
1885-1889      103      0.45269  0.37313  0.53      64      24      53      111   1.73
1885-1889      104      0.75696  0.54762  0.49      40      22      29       58   1.44
1885-1889      105      0.64217  0.47368  0.45      18       9      13       29   1.58
1885-1889      106      0.49943  0.40000  0.50      10       4       8       15   1.60
1885-1889      107      0.61959  0.50000  0.61       6       3       5        8   1.34
1885-1889      108      0.74947  0.50000  0.33       3       1       2        3   1.06
1885-1889      109      0.99764  0.66667  0.50       1       1       1        1   0.78
1885-1889      110+     2.99146  1.00000  0.33       0       0       0        0   0.33
1890-1894        0      0.15337  0.13877  0.31  100000   13877   90482  5612083  56.12
1890-1894        1      0.02827  0.02787  0.49   86123    2400   84887  5521601  64.11
1890-1894        2      0.01284  0.01276  0.51   83723    1068   83195  5436714  64.94
1890-1894        3      0.00875  0.00872  0.51   82654     720   82298  5353519  64.77
1890-1894        4      0.00625  0.00623  0.51   81934     510   81684  5271222  64.34
1890-1894        5      0.00541  0.00539  0.51   81424     439   81209  5189537  63.74
1890-1894        6      0.00394  0.00393  0.51   80984     318   80828  5108329  63.08
1890-1894        7      0.00347  0.00347  0.51   80666     280   80528  5027501  62.32
1890-1894        8      0.00313  0.00312  0.51   80386     251   80264  4946973  61.54
1890-1894        9      0.00297  0.00296  0.52   80135     238   80020  4866709  60.73
1890-1894       10      0.00255  0.00255  0.51   79898     204   79798  4786689  59.91
1890-1894       11      0.00235  0.00235  0.51   79694     187   79603  4706891  59.06
1890-1894       12      0.00263  0.00262  0.51   79507     209   79406  4627288  58.20
1890-1894       13      0.00308  0.00307  0.52   79299     244   79180  4547883  57.35
1890-1894       14      0.00304  0.00304  0.53   79055     240   78941  4468702  56.53
1890-1894       15      0.00364  0.00363  0.52   78815     286   78677  4389761  55.70
1890-1894       16      0.00396  0.00396  0.52   78529     311   78378  4311084  54.90
1890-1894       17      0.00433  0.00432  0.51   78218     338   78052  4232706  54.11
1890-1894       18      0.00445  0.00444  0.51   77880     346   77710  4154654  53.35
1890-1894       19      0.00463  0.00462  0.52   77534     358   77362  4076944  52.58
1890-1894       20      0.00469  0.00468  0.51   77176     361   77001  3999582  51.82
1890-1894       21      0.00432  0.00431  0.50   76815     331   76651  3922581  51.07
1890-1894       22      0.00435  0.00435  0.51   76485     332   76322  3845929  50.28
1890-1894       23      0.00491  0.00490  0.54   76152     373   75979  3769607  49.50
1890-1894       24      0.00664  0.00661  0.49   75779     501   75524  3693628  48.74
1890-1894       25      0.00676  0.00673  0.48   75278     507   75016  3618104  48.06
1890-1894       26      0.00685  0.00683  0.48   74771     510   74507  3543087  47.39
1890-1894       27      0.00725  0.00722  0.48   74260     536   73982  3468580  46.71
1890-1894       28      0.00636  0.00634  0.47   73724     467   73475  3394598  46.04
1890-1894       29      0.00472  0.00471  0.52   73257     345   73090  3321123  45.34
1890-1894       30      0.00453  0.00452  0.51   72912     329   72751  3248033  44.55
1890-1894       31      0.00433  0.00432  0.52   72582     314   72431  3175281  43.75
1890-1894       32      0.00380  0.00379  0.50   72269     274   72132  3102851  42.93
1890-1894       33      0.00399  0.00398  0.50   71995     286   71852  3030719  42.10
1890-1894       34      0.00406  0.00405  0.51   71708     291   71565  2958867  41.26
