PopName,Area,Year,YearReg,YearInterval,Sex,Age,AgeInterval,Lexis,RefCode,Access,Deaths,NoteCode1,NoteCode2,NoteCode3,LDB
CAN,2,1921,1921,1,m,32,1,RR,1,O,284.09,.,.,.,1
CAN,2,1921,1921,1,m,33,1,RR,1,O,278.44,.,.,.,1
CAN,2,1921,1921,1,m,34,1,RR,1,O,266.99,.,.,.,1
CAN,2,1921,1921,1,m,35,1,RR,1,O,353.91,.,.,.,1
CAN,2,1921,1921,1,m,36,1,RR,1,O,316.17,.,.,.,1
CAN,2,1921,1921,1,m,37,1,RR,1,O,295.47,.,.,.,1
CAN,2,1921,1921,1,m,38,1,RR,1,O,395.23,.,.,.,1
CAN,2,1921,1921,1,m,39,1,RR,1,O,299.36,.,.,.,1
CAN,2,1921,1921,1,m,40,1,RR,1,O,399.32,.,.,.,1
CAN,2,1921,1921,1,m,41,1,RR,1,O,313.33,.,.,.,1
CAN,2,1921,1921,1,m,42,1,RR,1,O,382.7,.,.,.,1
CAN,2,1921,1921,1,m,43,1,RR,1,O,304.88,.,.,.,1
CAN,2,1921,1921,1,m,44,1,RR,1,O,303.08,.,.,.,1
CAN,2,1921,1921,1,m,45,1,RR,1,O,392.55,.,.,.,1
CAN,2,1921,1921,1,m,46,1,RR,1,O,345.03,.,.,.,1
CAN,2,1921,1921,1,m,47,1,RR,1,O,339.16,.,.,.,1
CAN,2,1921,1921,1,m,48,1,RR,1,O,393.93,.,.,.,1
CAN,2,1921,1921,1,m,49,1,RR,1,O,362.93,.,.,.,1
CAN,2,1921,1921,1,m,50,1,RR,1,O,458.54,.,.,.,1
CAN,2,1921,1921,1,m,51,1,RR,1,O,334.54,.,.,.,1
CAN,2,1921,1921,1,m,52,1,RR,1,O,441.68,.,.,.,1
CAN,2,1921,1921,1,m,53,1,RR,1,O,400.24,.,.,.,1
CAN,2,1921,1921,1,m,54,1,RR,1,O,413.48,.,.,.,1
CAN,2,1921,1921,1,m,55,1,RR,1,O,452.32,.,.,.,1
CAN,2,1921,1921,1,m,56,1,RR,1,O,469.62,.,.,.,1
CAN,2,1921,1921,1,m,57,1,RR,1,O,425.16,.,.,.,1
CAN,2,1921,1921,1,m,58,1,RR,1,O,510.5,.,.,.,1
CAN,2,1921,1921,1,m,59,1,RR,1,O,500.76,.,.,.,1
CAN,2,1921,1921,1,m,60,1,RR,1,O,586.57,.,.,.,1
CAN,2,1921,1921,1,m,61,1,RR,1,O,500.83,.,.,.,1
CAN,2,1921,1921,1,m,62,1,RR,1,O,609.07,.,.,.,1
CAN,2,1921,1921,1,m,63,1,RR,1,O,604.77,.,.,.,1
CAN,2,1921,1921,1,m,64,1,RR,1,O,569.68,.,.,.,1
CAN,2,1921,1921,1,m,65,1,RR,1,O,702.68,.,.,.,1
CAN,2,1921,1921,1,m,66,1,RR,1,O,564.94,.,.,.,1
CAN,2,1921,1921,1,m,67,1,RR,1,O,637.29,.,.,.,1
CAN,2,1921,1921,1,m,68,1,RR,1,O,685.54,.,.,.,1
CAN,2,1921,1921,1,m,69,1,RR,1,O,614.08,.,.,.,1
CAN,2,1921,1921,1,m,70,1,RR,1,O,740.25,.,.,.,1
CAN,2,1921,1921,1,m,71,1,RR,1,O,582.45,.,.,.,1
CAN,2,1921,1921,1,m,72,1,RR,1,O,710.35,.,.,.,1
CAN,2,1921,1921,1,m,73,1,RR,1,O,673.49,.,.,.,1
CAN,2,1921,1921,1,m,74,1,RR,1,O,658.23,.,.,.,1
CAN,2,1921,1921,1,m,75,1,RR,1,O,675.05,.,.,.,1
CAN,2,1921,1921,1,m,76,1,RR,1,O,665.46,.,.,.,1
CAN,2,1921,1921,1,m,77,1,RR,1,O,607.93,.,.,.,1
CAN,2,1921,1921,1,m,78,1,RR,1,O,651.08,.,.,.,1
CAN,2,1921,1921,1,m,79,1,RR,1,O,573.6,.,.,.,1
CAN,2,1921,1921,1,m,80,1,RR,1,O,620.93,.,.,.,1
CAN,2,1921,1921,1,m,81,1,RR,1,O,435.33,.,.,.,1
CAN,2,1921,1921,1,m,82,1,RR,1,O,446.19,.,.,.,1
CAN,2,1921,1921,1,m,83,1,RR,1,O,462.6,.,.,.,1
CAN,2,1921,1921,1,m,84,1,RR,1,O,441.35,.,.,.,1
CAN,2,1921,1921,1,m,85,1,RR,1,O,380.59,.,.,.,1
CAN,2,1921,1921,1,m,86,1,RR,1,O,325.86,.,.,.,1
CAN,2,1921,1921,1,m,87,1,RR,1,O,301.55,.,.,.,1
CAN,2,1921,1921,1,m,88,1,RR,1,O,272.19,.,.,.,1
CAN,2,1921,1921,1,m,89,1,RR,1,O,184.73,.,.,.,1
CAN,2,1921,1921,1,m,90,1,RR,1,O,146.87,.,.,.,1
CAN,2,1921,1921,1,m,91,1,RR,1,O,114.56,.,.,.,1
CAN,2,1921,1921,1,m,92,1,RR,1,O,91.89,.,.,.,1
CAN,2,1921,1921,1,m,93,1,RR,1,O,63.51,.,.,.,1
CAN,2,1921,1921,1,m,94,1,RR,1,O,51.69,.,.,.,1
CAN,2,1921,1921,1,m,95,1,RR,1,O,43.48,.,.,.,1
CAN,2,1921,1921,1,m,96,1,RR,1,O,27.51,.,.,.,1
CAN,2,1921,1921,1,m,97,1,RR,1,O,24.95,.,.,.,1
CAN,2,1921,1921,1,m,98,1,RR,1,O,21.98,.,.,.,1
CAN,2,1921,1921,1,m,99,1,RR,1,O,9.14,.,.,.,1
CAN,2,1921,1921,1,m,100,+,RR,1,O,42.68,.,.,.,1
CAN,2,1922,1922,1,f,0,1,RR,1,O,10936.29,.,.,.,1
CAN,2,1922,1922,1,f,1,1,RR,1,O,1627.55,.,.,.,1
CAN,2,1922,1922,1,f,2,1,RR,1,O,818.09,.,.,.,1
CAN,2,1922,1922,1,f,3,1,RR,1,O,523.89,.,.,.,1
CAN,2,1922,1922,1,f,4,1,RR,1,O,447.54,.,.,.,1
CAN,2,1922,1922,1,f,5,1,RR,1,O,336.05,.,.,.,1
CAN,2,1922,1922,1,f,6,1,RR,1,O,291.9,.,.,.,1
CAN,2,1922,1922,1,f,7,1,RR,1,O,242.27,.,.,.,1
CAN,2,1922,1922,1,f,8,1,RR,1,O,249.07,.,.,.,1
CAN,2,1922,1922,1,f,9,1,RR,1,O,210.85,.,.,.,1
CAN,2,1922,1922,1,f,10,1,RR,1,O,183.63,.,.,.,1
CAN,2,1922,1922,1,f,11,1,RR,1,O,177.34,.,.,.,1
CAN,2,1922,1922,1,f,12,1,RR,1,O,179.1,.,.,.,1
CAN,2,1922,1922,1,f,13,1,RR,1,O,197.85,.,.,.,1
CAN,2,1922,1922,1,f,14,1,RR,1,O,169.6,.,.,.,1
CAN,2,1922,1922,1,f,15,1,RR,1,O,200.32,.,.,.,1
CAN,2,1922,1922,1,f,16,1,RR,1,O,232.07,.,.,.,1
CAN,2,1922,1922,1,f,17,1,RR,1,O,239.13,.,.,.,1
CAN,2,1922,1922,1,f,18,1,RR,1,O,258.11,.,.,.,1
CAN,2,1922,1922,1,f,19,1,RR,1,O,278.1,.,.,.,1
CAN,2,1922,1922,1,f,20,1,RR,1,O,281.82,.,.,.,1
CAN,2,1922,1922,1,f,21,1,RR,1,O,305.48,.,.,.,1
CAN,2,1922,1922,1,f,22,1,RR,1,O,304.8,.,.,.,1
CAN,2,1922,1922,1,f,23,1,RR,1,O,336.98,.,.,.,1
CAN,2,1922,1922,1,f,24,1,RR,1,O,318.06,.,.,.,1
CAN,2,1922,1922,1,f,25,1,RR,1,O,282.08,.,.,.,1
CAN,2,1922,1922,1,f,26,1,RR,1,O,309.64,.,.,.,1
CAN,2,1922,1922,1,f,27,1,RR,1,O,334.13,.,.,.,1
CAN,2,1922,1922,1,f,28,1,RR,1,O,342.43,.,.,.,1
CAN,2,1922,1922,1,f,29,1,RR,1,O,284.87,.,.,.,1
CAN,2,1922,1922,1,f,30,1,RR,1,O,312.27,.,.,.,1
CAN,2,1922,1922,1,f,31,1,RR,1,O,261.11,.,.,.,1
CAN,2,1922,1922,1,f,32,1,RR,1,O,354.98,.,.,.,1
CAN,2,1922,1922,1,f,33,1,RR,1,O,298.2,.,.,.,1
CAN,2,1922,1922,1,f,34,1,RR,1,O,304.83,.,.,.,1
CAN,2,1922,1922,1,f,35,1,RR,1,O,331.49,.,.,.,1
CAN,2,1922,1922,1,f,36,1,RR,1,O,330.51,.,.,.,1
CAN,2,1922,1922,1,f,37,1,RR,1,O,321.79,.,.,.,1
CAN,2,1922,1922,1,f,38,1,RR,1,O,392.77,.,.,.,1
CAN,2,1922,1922,1,f,39,1,RR,1,O,325.42,.,.,.,1
CAN,2,1922,1922,1,f,40,1,RR,1,O,360.02,.,.,.,1
CAN,2,1922,1922,1,f,41,1,RR,1,O,273.38,.,.,.,1
CAN,2,1922,1922,1,f,42,1,RR,1,O,360.56,.,.,.,1
CAN,2,1922,1922,1,f,43,1,RR,1,O,297,.,.,.,1
CAN,2,1922,1922,1,f,44,1,RR,1,O,319.17,.,.,.,1
CAN,2,1922,1922,1,f,45,1,RR,1,O,360.7,.,.,.,1
CAN,2,1922,1922,1,f,46,1,RR,1,O,333.31,.,.,.,1
CAN,2,1922,1922,1,f,47,1,RR,1,O,294.75,.,.,.,1
CAN,2,1922,1922,1,f,48,1,RR,1,O,329.61,.,.,.,1
CAN,2,1922,1922,1,f,49,1,RR,1,O,315.22,.,.,.,1
CAN,2,1922,1922,1,f,50,1,RR,1,O,352.92,.,.,.,1
CAN,2,1922,1922,1,f,51,1,RR,1,O,297.61,.,.,.,1
CAN,2,1922,1922,1,f,52,1,RR,1,O,384.53,.,.,.,1
CAN,2,1922,1922,1,f,53,1,RR,1,O,321.25,.,.,.,1
CAN,2,1922,1922,1,f,54,1,RR,1,O,371.04,.,.,.,1
CAN,2,1922,1922,1,f,55,1,RR,1,O,351.7,.,.,.,1
CAN,2,1922,1922,1,f,56,1,RR,1,O,385.83,.,.,.,1
CAN,2,1922,1922,1,f,57,1,RR,1,O,371.57,.,.,.,1
CAN,2,1922,1922,1,f,58,1,RR,1,O,449.89,.,.,.,1
CAN,2,1922,1922,1,f,59,1,RR,1,O,390.59,.,.,.,1
CAN,2,1922,1922,1,f,60,1,RR,1,O,478.42,.,.,.,1
CAN,2,1922,1922,1,f,61,1,RR,1,O,396.84,.,.,.,1
CAN,2,1922,1922,1,f,62,1,RR,1,O,544.87,.,.,.,1
CAN,2,1922,1922,1,f,63,1,RR,1,O,486.13,.,.,.,1
CAN,2,1922,1922,1,f,64,1,RR,1,O,499.92,.,.,.,1
CAN,2,1922,1922,1,f,65,1,RR,1,O,602.77,.,.,.,1
CAN,2,1922,1922,1,f,66,1,RR,1,O,507.68,.,.,.,1
CAN,2,1922,1922,1,f,67,1,RR,1,O,553.38,.,.,.,1
CAN,2,1922,1922,1,f,68,1,RR,1,O,635.98,.,.,.,1
CAN,2,1922,1922,1,f,69,1,RR,1,O,569.24,.,.,.,1
CAN,2,1922,1922,1,f,70,1,RR,1,O,666.12,.,.,.,1
CAN,2,1922,1922,1,f,71,1,RR,1,O,532.14,.,.,.,1
CAN,2,1922,1922,1,f,72,1,RR,1,O,682.26,.,.,.,1
CAN,2,1922,1922,1,f,73,1,RR,1,O,599.12,.,.,.,1
CAN,2,1922,1922,1,f,74,1,RR,1,O,614.27,.,.,.,1
CAN,2,1922,1922,1,f,75,1,RR,1,O,687.23,.,.,.,1
CAN,2,1922,1922,1,f,76,1,RR,1,O,702.62,.,.,.,1
CAN,2,1922,1922,1,f,77,1,RR,1,O,594.75,.,.,.,1
CAN,2,1922,1922,1,f,78,1,RR,1,O,691.92,.,.,.,1
CAN,2,1922,1922,1,f,79,1,RR,1,O,541.96,.,.,.,1
CAN,2,1922,1922,1,f,80,1,RR,1,O,634.02,.,.,.,1
CAN,2,1922,1922,1,f,81,1,RR,1,O,506.59,.,.,.,1
CAN,2,1922,1922,1,f,82,1,RR,1,O,566.14,.,.,.,1
CAN,2,1922,1922,1,f,83,1,RR,1,O,484.53,.,.,.,1
CAN,2,1922,1922,1,f,84,1,RR,1,O,487.43,.,.,.,1
CAN,2,1922,1922,1,f,85,1,RR,1,O,438.99,.,.,.,1
CAN,2,1922,1922,1,f,86,1,RR,1,O,416.19,.,.,.,1
CAN,2,1922,1922,1,f,87,1,RR,1,O,335.1,.,.,.,1
CAN,2,1922,1922,1,f,88,1,RR,1,O,299.73,.,.,.,1
CAN,2,1922,1922,1,f,89,1,RR,1,O,208.84,.,.,.,1
CAN,2,1922,1922,1,f,90,1,RR,1,O,211.33,.,.,.,1
CAN,2,1922,1922,1,f,91,1,RR,1,O,138.28,.,.,.,1
CAN,2,1922,1922,1,f,92,1,RR,1,O,136.45,.,.,.,1
CAN,2,1922,1922,1,f,93,1,RR,1,O,117.33,.,.,.,1
CAN,2,1922,1922,1,f,94,1,RR,1,O,81.45,.,.,.,1
CAN,2,1922,1922,1,f,95,1,RR,1,O,59.86,.,.,.,1
CAN,2,1922,1922,1,f,96,1,RR,1,O,43.46,.,.,.,1
CAN,2,1922,1922,1,f,97,1,RR,1,O,38.53,.,.,.,1
CAN,2,1922,1922,1,f,98,1,RR,1,O,33.47,.,.,.,1
CAN,2,1922,1922,1,f,99,1,RR,1,O,17.56,.,.,.,1
CAN,2,1922,1922,1,f,100,+,RR,1,O,29.63,.,.,.,1
CAN,2,1922,1922,1,m,0,1,RR,1,O,14646.12,.,.,.,1
CAN,2,1922,1922,1,m,1,1,RR,1,O,1941.34,.,.,.,1
CAN,2,1922,1922,1,m,2,1,RR,1,O,904.18,.,.,.,1
CAN,2,1922,1922,1,m,3,1,RR,1,O,592.13,.,.,.,1
CAN,2,1922,1922,1,m,4,1,RR,1,O,473.47,.,.,.,1
CAN,2,1922,1922,1,m,5,1,RR,1,O,375.88,.,.,.,1
CAN,2,1922,1922,1,m,6,1,RR,1,O,329.28,.,.,.,1
CAN,2,1922,1922,1,m,7,1,RR,1,O,306.62,.,.,.,1
CAN,2,1922,1922,1,m,8,1,RR,1,O,273.35,.,.,.,1
CAN,2,1922,1922,1,m,9,1,RR,1,O,246.55,.,.,.,1
CAN,2,1922,1922,1,m,10,1,RR,1,O,214.13,.,.,.,1
CAN,2,1922,1922,1,m,11,1,RR,1,O,183.11,.,.,.,1
CAN,2,1922,1922,1,m,12,1,RR,1,O,203.14,.,.,.,1
CAN,2,1922,1922,1,m,13,1,RR,1,O,190.86,.,.,.,1
CAN,2,1922,1922,1,m,14,1,RR,1,O,205.94,.,.,.,1
CAN,2,1922,1922,1,m,15,1,RR,1,O,197.66,.,.,.,1
CAN,2,1922,1922,1,m,16,1,RR,1,O,231.07,.,.,.,1
CAN,2,1922,1922,1,m,17,1,RR,1,O,258.51,.,.,.,1
CAN,2,1922,1922,1,m,18,1,RR,1,O,263.35,.,.,.,1
CAN,2,1922,1922,1,m,19,1,RR,1,O,278.06,.,.,.,1
CAN,2,1922,1922,1,m,20,1,RR,1,O,268.01,.,.,.,1
CAN,2,1922,1922,1,m,21,1,RR,1,O,278.85,.,.,.,1
CAN,2,1922,1922,1,m,22,1,RR,1,O,287.36,.,.,.,1
CAN,2,1922,1922,1,m,23,1,RR,1,O,292.91,.,.,.,1
CAN,2,1922,1922,1,m,24,1,RR,1,O,245.88,.,.,.,1
CAN,2,1922,1922,1,m,25,1,RR,1,O,271.96,.,.,.,1
CAN,2,1922,1922,1,m,26,1,RR,1,O,271.07,.,.,.,1
CAN,2,1922,1922,1,m,27,1,RR,1,O,286.52,.,.,.,1
CAN,2,1922,1922,1,m,28,1,RR,1,O,247.43,.,.,.,1
CAN,2,1922,1922,1,m,29,1,RR,1,O,296.29,.,.,.,1
CAN,2,1922,1922,1,m,30,1,RR,1,O,299.62,.,.,.,1
CAN,2,1922,1922,1,m,31,1,RR,1,O,235.88,.,.,.,1
CAN,2,1922,1922,1,m,32,1,RR,1,O,289.32,.,.,.,1
CAN,2,1922,1922,1,m,33,1,RR,1,O,272.73,.,.,.,1
CAN,2,1922,1922,1,m,34,1,RR,1,O,263.29,.,.,.,1
CAN,2,1922,1922,1,m,35,1,RR,1,O,341.13,.,.,.,1
CAN,2,1922,1922,1,m,36,1,RR,1,O,319.46,.,.,.,1
CAN,2,1922,1922,1,m,37,1,RR,1,O,311.65,.,.,.,1
CAN,2,1922,1922,1,m,38,1,RR,1,O,335.18,.,.,.,1
CAN,2,1922,1922,1,m,39,1,RR,1,O,312.61,.,.,.,1
CAN,2,1922,1922,1,m,40,1,RR,1,O,403.33,.,.,.,1
CAN,2,1922,1922,1,m,41,1,RR,1,O,270.48,.,.,.,1
CAN,2,1922,1922,1,m,42,1,RR,1,O,399.7,.,.,.,1
CAN,2,1922,1922,1,m,43,1,RR,1,O,336.01,.,.,.,1
CAN,2,1922,1922,1,m,44,1,RR,1,O,326.24,.,.,.,1
CAN,2,1922,1922,1,m,45,1,RR,1,O,420.69,.,.,.,1
CAN,2,1922,1922,1,m,46,1,RR,1,O,337.08,.,.,.,1
CAN,2,1922,1922,1,m,47,1,RR,1,O,344.25,.,.,.,1
CAN,2,1922,1922,1,m,48,1,RR,1,O,384.76,.,.,.,1
CAN,2,1922,1922,1,m,49,1,RR,1,O,363.83,.,.,.,1
CAN,2,1922,1922,1,m,50,1,RR,1,O,450.44,.,.,.,1
