Bulgaria, Life tables (period 1x10), Males	Last modified: 27 Sep 2019;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1947-1949       32      0.00429  0.00429  0.50   75524     324   75362  2869363  37.99
1947-1949       33      0.00421  0.00420  0.50   75200     316   75042  2794001  37.15
1947-1949       34      0.00377  0.00377  0.50   74884     282   74743  2718959  36.31
1947-1949       35      0.00441  0.00440  0.50   74602     329   74438  2644215  35.44
1947-1949       36      0.00447  0.00446  0.50   74274     331   74108  2569778  34.60
1947-1949       37      0.00415  0.00414  0.50   73942     306   73789  2495670  33.75
1947-1949       38      0.00463  0.00462  0.50   73636     340   73466  2421880  32.89
1947-1949       39      0.00461  0.00460  0.50   73296     337   73127  2348414  32.04
1947-1949       40      0.00562  0.00560  0.50   72959     409   72754  2275287  31.19
1947-1949       41      0.00522  0.00520  0.50   72550     378   72361  2202533  30.36
1947-1949       42      0.00536  0.00534  0.50   72172     385   71980  2130172  29.52
1947-1949       43      0.00587  0.00585  0.50   71787     420   71577  2058192  28.67
1947-1949       44      0.00600  0.00598  0.50   71367     427   71153  1986615  27.84
1947-1949       45      0.00739  0.00737  0.50   70940     523   70678  1915462  27.00
1947-1949       46      0.00737  0.00734  0.50   70417     517   70159  1844784  26.20
1947-1949       47      0.00774  0.00771  0.50   69900     539   69631  1774625  25.39
1947-1949       48      0.00818  0.00814  0.50   69361     565   69079  1704994  24.58
1947-1949       49      0.00861  0.00857  0.50   68796     589   68502  1635916  23.78
1947-1949       50      0.01053  0.01047  0.50   68207     714   67850  1567414  22.98
1947-1949       51      0.01075  0.01069  0.50   67493     722   67132  1499564  22.22
1947-1949       52      0.01142  0.01136  0.50   66771     758   66392  1432433  21.45
1947-1949       53      0.01300  0.01292  0.50   66012     853   65586  1366041  20.69
1947-1949       54      0.01335  0.01327  0.50   65160     864   64727  1300455  19.96
1947-1949       55      0.01608  0.01595  0.50   64295    1026   63782  1235728  19.22
1947-1949       56      0.01598  0.01585  0.50   63270    1003   62768  1171945  18.52
1947-1949       57      0.01707  0.01693  0.50   62267    1054   61740  1109177  17.81
1947-1949       58      0.01908  0.01890  0.50   61213    1157   60634  1047437  17.11
1947-1949       59      0.02048  0.02027  0.50   60056    1217   59447   986803  16.43
1947-1949       60      0.02566  0.02533  0.50   58839    1491   58094   927355  15.76
1947-1949       61      0.02367  0.02339  0.50   57348    1341   56678   869262  15.16
1947-1949       62      0.02773  0.02735  0.50   56007    1532   55241   812584  14.51
1947-1949       63      0.02788  0.02750  0.50   54475    1498   53726   757343  13.90
1947-1949       64      0.02930  0.02887  0.50   52977    1530   52212   703617  13.28
1947-1949       65      0.03322  0.03268  0.50   51447    1681   50607   651405  12.66
1947-1949       66      0.03468  0.03409  0.50   49766    1696   48918   600798  12.07
1947-1949       67      0.03917  0.03841  0.50   48070    1847   47147   551880  11.48
1947-1949       68      0.04159  0.04075  0.50   46223    1883   45282   504733  10.92
1947-1949       69      0.04686  0.04578  0.50   44340    2030   43325   459451  10.36
1947-1949       70      0.05909  0.05739  0.50   42310    2428   41096   416126   9.84
1947-1949       71      0.05570  0.05419  0.50   39882    2161   38801   375030   9.40
1947-1949       72      0.06693  0.06476  0.50   37721    2443   36499   336229   8.91
1947-1949       73      0.06829  0.06603  0.50   35278    2330   34113   299730   8.50
1947-1949       74      0.07492  0.07222  0.50   32948    2379   31758   265617   8.06
1947-1949       75      0.08606  0.08251  0.50   30569    2522   29308   233859   7.65
1947-1949       76      0.09225  0.08819  0.50   28047    2473   26810   204551   7.29
1947-1949       77      0.09453  0.09027  0.50   25573    2308   24419   177741   6.95
1947-1949       78      0.10820  0.10265  0.50   23265    2388   22071   153322   6.59
1947-1949       79      0.11583  0.10949  0.50   20877    2286   19734   131251   6.29
1947-1949       80      0.13358  0.12522  0.50   18591    2328   17427   111517   6.00
1947-1949       81      0.12438  0.11709  0.50   16263    1904   15311    94090   5.79
1947-1949       82      0.14875  0.13846  0.50   14359    1988   13365    78780   5.49
1947-1949       83      0.14644  0.13645  0.50   12371    1688   11527    65415   5.29
1947-1949       84      0.16185  0.14973  0.50   10683    1600    9883    53888   5.04
1947-1949       85      0.18705  0.17105  0.50    9083    1554    8306    44005   4.84
1947-1949       86      0.17013  0.15679  0.50    7530    1181    6939    35699   4.74
1947-1949       87      0.18434  0.16878  0.50    6349    1072    5813    28760   4.53
1947-1949       88      0.19306  0.17607  0.50    5277     929    4813    22946   4.35
1947-1949       89      0.19914  0.18110  0.50    4348     787    3954    18134   4.17
1947-1949       90      0.24202  0.21590  0.50    3561     769    3176    14179   3.98
1947-1949       91      0.21669  0.19551  0.50    2792     546    2519    11003   3.94
1947-1949       92      0.24450  0.21786  0.50    2246     489    2001     8484   3.78
1947-1949       93      0.21428  0.19354  0.50    1757     340    1587     6482   3.69
1947-1949       94      0.24973  0.22201  0.50    1417     315    1260     4895   3.46
1947-1949       95      0.27114  0.23877  0.50    1102     263     971     3636   3.30
1947-1949       96      0.28341  0.24823  0.50     839     208     735     2665   3.18
1947-1949       97      0.29600  0.25784  0.50     631     163     549     1930   3.06
1947-1949       98      0.30892  0.26759  0.50     468     125     406     1381   2.95
1947-1949       99      0.32214  0.27745  0.50     343      95     295      975   2.84
1947-1949      100      0.33565  0.28742  0.50     248      71     212      680   2.75
1947-1949      101      0.34944  0.29746  0.50     177      53     150      468   2.65
1947-1949      102      0.36348  0.30758  0.50     124      38     105      318   2.56
1947-1949      103      0.37776  0.31774  0.50      86      27      72      213   2.48
1947-1949      104      0.39225  0.32794  0.50      59      19      49      140   2.40
1947-1949      105      0.40694  0.33814  0.50      39      13      33       92   2.32
1947-1949      106      0.42180  0.34833  0.50      26       9      22       59   2.26
1947-1949      107      0.43679  0.35850  0.50      17       6      14       37   2.19
1947-1949      108      0.45191  0.36862  0.50      11       4       9       23   2.14
1947-1949      109      0.46711  0.37867  0.50       7       3       6       14   2.10
1947-1949      110+     0.48238  1.00000  2.07       4       4       9        9   2.07
1950-1959        0      0.09154  0.08602  0.30  100000    8602   93971  6239380  62.39
1950-1959        1      0.01444  0.01434  0.50   91398    1310   90743  6145409  67.24
1950-1959        2      0.00538  0.00536  0.50   90087     483   89846  6054667  67.21
1950-1959        3      0.00305  0.00304  0.50   89604     273   89468  5964821  66.57
1950-1959        4      0.00197  0.00197  0.50   89332     176   89244  5875352  65.77
1950-1959        5      0.00147  0.00147  0.50   89156     131   89091  5786108  64.90
1950-1959        6      0.00124  0.00124  0.50   89026     110   88970  5697017  63.99
1950-1959        7      0.00106  0.00106  0.50   88915      94   88868  5608047  63.07
1950-1959        8      0.00104  0.00104  0.50   88821      93   88774  5519179  62.14
1950-1959        9      0.00100  0.00100  0.50   88728      89   88684  5430405  61.20
1950-1959       10      0.00101  0.00101  0.50   88639      90   88594  5341721  60.26
1950-1959       11      0.00089  0.00089  0.50   88549      79   88510  5253127  59.32
1950-1959       12      0.00090  0.00090  0.50   88471      79   88431  5164617  58.38
1950-1959       13      0.00100  0.00100  0.50   88391      88   88347  5076186  57.43
1950-1959       14      0.00110  0.00110  0.50   88303      97   88254  4987839  56.49
1950-1959       15      0.00125  0.00125  0.50   88206     110   88151  4899585  55.55
1950-1959       16      0.00144  0.00144  0.50   88096     127   88032  4811434  54.62
1950-1959       17      0.00175  0.00175  0.50   87969     154   87892  4723402  53.69
1950-1959       18      0.00202  0.00202  0.50   87815     177   87726  4635510  52.79
1950-1959       19      0.00203  0.00203  0.50   87638     178   87549  4547784  51.89
1950-1959       20      0.00238  0.00238  0.50   87460     208   87356  4460235  51.00
1950-1959       21      0.00241  0.00241  0.50   87252     210   87147  4372879  50.12
1950-1959       22      0.00246  0.00245  0.50   87042     213   86935  4285732  49.24
1950-1959       23      0.00226  0.00226  0.50   86828     196   86730  4198797  48.36
1950-1959       24      0.00235  0.00235  0.50   86632     203   86531  4112067  47.47
1950-1959       25      0.00239  0.00238  0.50   86429     206   86326  4025537  46.58
1950-1959       26      0.00235  0.00235  0.50   86223     203   86122  3939211  45.69
1950-1959       27      0.00220  0.00219  0.50   86020     189   85926  3853089  44.79
1950-1959       28      0.00229  0.00229  0.50   85832     196   85733  3767163  43.89
1950-1959       29      0.00225  0.00225  0.50   85635     193   85539  3681430  42.99
1950-1959       30      0.00238  0.00238  0.50   85443     203   85341  3595891  42.09
1950-1959       31      0.00218  0.00218  0.50   85239     186   85146  3510550  41.18
1950-1959       32      0.00230  0.00230  0.50   85054     196   84956  3425403  40.27
1950-1959       33      0.00225  0.00224  0.50   84858     190   84763  3340448  39.37
1950-1959       34      0.00248  0.00248  0.50   84668     210   84563  3255685  38.45
1950-1959       35      0.00252  0.00252  0.50   84458     213   84352  3171122  37.55
1950-1959       36      0.00265  0.00265  0.50   84245     223   84134  3086771  36.64
1950-1959       37      0.00278  0.00278  0.50   84022     233   83905  3002637  35.74
1950-1959       38      0.00297  0.00297  0.50   83789     249   83664  2918731  34.83
1950-1959       39      0.00304  0.00304  0.50   83540     254   83413  2835067  33.94
1950-1959       40      0.00365  0.00364  0.50   83286     303   83135  2751654  33.04
1950-1959       41      0.00341  0.00340  0.50   82983     282   82842  2668519  32.16
1950-1959       42      0.00381  0.00380  0.50   82701     315   82544  2585677  31.27
1950-1959       43      0.00379  0.00378  0.50   82386     311   82231  2503134  30.38
1950-1959       44      0.00435  0.00435  0.50   82075     357   81897  2420903  29.50
1950-1959       45      0.00473  0.00471  0.50   81718     385   81526  2339006  28.62
1950-1959       46      0.00505  0.00503  0.50   81333     409   81129  2257480  27.76
1950-1959       47      0.00533  0.00532  0.50   80924     430   80709  2176352  26.89
1950-1959       48      0.00585  0.00584  0.50   80494     470   80259  2095643  26.03
1950-1959       49      0.00648  0.00646  0.50   80024     517   79765  2015384  25.18
1950-1959       50      0.00760  0.00757  0.50   79507     602   79206  1935619  24.35
1950-1959       51      0.00789  0.00786  0.50   78905     620   78595  1856413  23.53
1950-1959       52      0.00845  0.00841  0.50   78284     659   77955  1777819  22.71
1950-1959       53      0.00959  0.00954  0.50   77626     741   77255  1699864  21.90
1950-1959       54      0.01049  0.01044  0.50   76885     803   76483  1622609  21.10
1950-1959       55      0.01178  0.01171  0.50   76082     891   75637  1546125  20.32
1950-1959       56      0.01324  0.01316  0.50   75191     989   74697  1470489  19.56
1950-1959       57      0.01383  0.01374  0.50   74202    1019   73692  1395792  18.81
1950-1959       58      0.01528  0.01516  0.50   73183    1110   72628  1322099  18.07
1950-1959       59      0.01687  0.01673  0.50   72073    1206   71470  1249471  17.34
1950-1959       60      0.02064  0.02043  0.50   70867    1448   70143  1178001  16.62
1950-1959       61      0.02056  0.02035  0.50   69420    1412   68713  1107858  15.96
1950-1959       62      0.02274  0.02248  0.50   68007    1529   67243  1039144  15.28
1950-1959       63      0.02496  0.02465  0.50   66478    1639   65659   971902  14.62
1950-1959       64      0.02755  0.02717  0.50   64840    1762   63959   906243  13.98
1950-1959       65      0.03097  0.03050  0.50   63078    1924   62116   842284  13.35
1950-1959       66      0.03268  0.03215  0.50   61154    1966   60171   780168  12.76
1950-1959       67      0.03524  0.03463  0.50   59188    2050   58163   719997  12.16
1950-1959       68      0.03921  0.03846  0.50   57138    2197   56039   661834  11.58
1950-1959       69      0.04157  0.04073  0.50   54941    2238   53822   605794  11.03
1950-1959       70      0.04799  0.04687  0.50   52703    2470   51468   551972  10.47
1950-1959       71      0.04995  0.04873  0.50   50233    2448   49009   500504   9.96
1950-1959       72      0.05688  0.05531  0.50   47785    2643   46464   451495   9.45
1950-1959       73      0.06139  0.05956  0.50   45142    2689   43798   405031   8.97
1950-1959       74      0.06733  0.06514  0.50   42454    2765   41071   361233   8.51
1950-1959       75      0.07408  0.07143  0.50   39688    2835   38271   320162   8.07
1950-1959       76      0.08038  0.07727  0.50   36853    2848   35429   281891   7.65
1950-1959       77      0.08651  0.08293  0.50   34005    2820   32596   246462   7.25
1950-1959       78      0.09988  0.09513  0.50   31186    2967   29702   213867   6.86
1950-1959       79      0.10793  0.10240  0.50   28219    2890   26774   184164   6.53
1950-1959       80      0.12214  0.11511  0.50   25329    2916   23872   157390   6.21
1950-1959       81      0.11964  0.11289  0.50   22414    2530   21149   133519   5.96
1950-1959       82      0.13032  0.12235  0.50   19883    2433   18667   112370   5.65
1950-1959       83      0.14202  0.13260  0.50   17451    2314   16294    93703   5.37
1950-1959       84      0.15197  0.14124  0.50   15137    2138   14068    77409   5.11
1950-1959       85      0.16710  0.15422  0.50   12999    2005   11997    63342   4.87
1950-1959       86      0.18080  0.16581  0.50   10994    1823   10083    51345   4.67
1950-1959       87      0.18818  0.17200  0.50    9171    1577    8383    41262   4.50
1950-1959       88      0.18945  0.17306  0.50    7594    1314    6937    32880   4.33
1950-1959       89      0.20357  0.18476  0.50    6280    1160    5700    25943   4.13
1950-1959       90      0.23131  0.20733  0.50    5119    1061    4589    20243   3.95
1950-1959       91      0.22710  0.20394  0.50    4058     828    3644    15655   3.86
1950-1959       92      0.23484  0.21016  0.50    3230     679    2891    12010   3.72
1950-1959       93      0.23716  0.21202  0.50    2551     541    2281     9120   3.57
1950-1959       94      0.24503  0.21829  0.50    2011     439    1791     6839   3.40
1950-1959       95      0.27625  0.24273  0.50    1572     381    1381     5047   3.21
1950-1959       96      0.29024  0.25345  0.50    1190     302    1039     3666   3.08
1950-1959       97      0.30463  0.26436  0.50     889     235     771     2627   2.96
1950-1959       98      0.31941  0.27542  0.50     654     180     564     1856   2.84
1950-1959       99      0.33456  0.28662  0.50     474     136     406     1292   2.73
1950-1959      100      0.35007  0.29792  0.50     338     101     288      887   2.62
1950-1959      101      0.36590  0.30931  0.50     237      73     201      599   2.53
1950-1959      102      0.38202  0.32075  0.50     164      53     138      399   2.43
1950-1959      103      0.39841  0.33223  0.50     111      37      93      261   2.35
1950-1959      104      0.41503  0.34370  0.50      74      26      62      168   2.26
1950-1959      105      0.43184  0.35516  0.50      49      17      40      107   2.19
1950-1959      106      0.44881  0.36656  0.50      31      12      26       67   2.12
1950-1959      107      0.46590  0.37788  0.50      20       8      16       41   2.06
1950-1959      108      0.48308  0.38910  0.50      12       5      10       25   2.00
1950-1959      109      0.50029  0.40019  0.50       8       3       6       15   1.96
1950-1959      110+     0.51750  1.00000  1.93       5       5       9        9   1.93
1960-1969        0      0.03863  0.03740  0.15  100000    3740   96837  6858934  68.59
1960-1969        1      0.00373  0.00373  0.50   96260     359   96080  6762097  70.25
1960-1969        2      0.00161  0.00161  0.50   95901     154   95824  6666017  69.51
1960-1969        3      0.00117  0.00117  0.50   95747     112   95691  6570193  68.62
1960-1969        4      0.00091  0.00091  0.50   95635      87   95591  6474502  67.70
1960-1969        5      0.00079  0.00079  0.50   95548      75   95510  6378911  66.76
1960-1969        6      0.00077  0.00077  0.50   95472      73   95435  6283401  65.81
1960-1969        7      0.00067  0.00067  0.50   95399      64   95367  6187965  64.86
1960-1969        8      0.00070  0.00070  0.50   95335      67   95301  6092599  63.91
1960-1969        9      0.00059  0.00059  0.50   95268      57   95240  5997297  62.95
1960-1969       10      0.00057  0.00057  0.50   95211      54   95184  5902058  61.99
1960-1969       11      0.00058  0.00058  0.50   95157      55   95129  5806873  61.02
1960-1969       12      0.00059  0.00059  0.50   95102      56   95074  5711744  60.06
1960-1969       13      0.00060  0.00060  0.50   95046      57   95018  5616670  59.09
1960-1969       14      0.00076  0.00076  0.50   94989      73   94953  5521653  58.13
1960-1969       15      0.00085  0.00085  0.50   94917      81   94876  5426700  57.17
1960-1969       16      0.00094  0.00094  0.50   94836      89   94791  5331824  56.22
1960-1969       17      0.00103  0.00103  0.50   94747      98   94698  5237033  55.27
1960-1969       18      0.00118  0.00118  0.50   94649     112   94593  5142335  54.33
1960-1969       19      0.00121  0.00121  0.50   94537     114   94480  5047742  53.39
1960-1969       20      0.00132  0.00132  0.50   94423     125   94360  4953262  52.46
1960-1969       21      0.00126  0.00126  0.50   94298     119   94238  4858902  51.53
1960-1969       22      0.00132  0.00132  0.50   94179     124   94117  4764664  50.59
1960-1969       23      0.00134  0.00134  0.50   94055     126   93992  4670547  49.66
1960-1969       24      0.00140  0.00140  0.50   93929     131   93863  4576555  48.72
1960-1969       25      0.00147  0.00147  0.50   93798     137   93729  4482692  47.79
1960-1969       26      0.00128  0.00128  0.50   93660     120   93600  4388963  46.86
1960-1969       27      0.00148  0.00148  0.50   93540     138   93471  4295363  45.92
1960-1969       28      0.00144  0.00144  0.50   93402     135   93335  4201891  44.99
1960-1969       29      0.00152  0.00152  0.50   93267     142   93196  4108557  44.05
1960-1969       30      0.00166  0.00166  0.50   93125     154   93048  4015361  43.12
1960-1969       31      0.00152  0.00152  0.50   92971     141   92901  3922313  42.19
1960-1969       32      0.00173  0.00173  0.50   92830     161   92749  3829412  41.25
1960-1969       33      0.00182  0.00182  0.50   92669     168   92585  3736663  40.32
1960-1969       34      0.00182  0.00182  0.50   92501     169   92416  3644078  39.40
1960-1969       35      0.00199  0.00199  0.50   92332     183   92240  3551661  38.47
1960-1969       36      0.00202  0.00202  0.50   92149     186   92055  3459421  37.54
1960-1969       37      0.00219  0.00219  0.50   91962     201   91862  3367366  36.62
1960-1969       38      0.00237  0.00236  0.50   91761     217   91652  3275504  35.70
1960-1969       39      0.00237  0.00236  0.50   91544     216   91436  3183851  34.78
1960-1969       40      0.00268  0.00267  0.50   91328     244   91205  3092416  33.86
1960-1969       41      0.00283  0.00282  0.50   91083     257   90955  3001210  32.95
1960-1969       42      0.00306  0.00305  0.50   90826     277   90687  2910256  32.04
1960-1969       43      0.00329  0.00328  0.50   90549     297   90400  2819568  31.14
1960-1969       44      0.00353  0.00353  0.50   90252     318   90092  2729168  30.24
1960-1969       45      0.00401  0.00400  0.50   89933     360   89754  2639076  29.34
1960-1969       46      0.00432  0.00431  0.50   89574     386   89381  2549322  28.46
1960-1969       47      0.00463  0.00462  0.50   89188     412   88982  2459941  27.58
1960-1969       48      0.00503  0.00502  0.50   88776     446   88553  2370959  26.71
1960-1969       49      0.00548  0.00546  0.50   88330     483   88089  2282406  25.84
1960-1969       50      0.00598  0.00596  0.50   87848     524   87586  2194317  24.98
1960-1969       51      0.00667  0.00665  0.50   87324     581   87034  2106731  24.13
1960-1969       52      0.00729  0.00727  0.50   86743     630   86428  2019697  23.28
1960-1969       53      0.00826  0.00822  0.50   86113     708   85759  1933269  22.45
1960-1969       54      0.00907  0.00903  0.50   85405     771   85019  1847510  21.63
1960-1969       55      0.00958  0.00954  0.50   84633     807   84230  1762491  20.83
1960-1969       56      0.01085  0.01079  0.50   83826     905   83374  1678261  20.02
1960-1969       57      0.01229  0.01221  0.50   82922    1013   82415  1594887  19.23
1960-1969       58      0.01332  0.01323  0.50   81909    1084   81367  1512472  18.47
1960-1969       59      0.01487  0.01476  0.50   80825    1193   80229  1431105  17.71
1960-1969       60      0.01723  0.01708  0.50   79632    1360   78952  1350876  16.96
1960-1969       61      0.01872  0.01854  0.50   78272    1452   77546  1271924  16.25
1960-1969       62      0.02059  0.02038  0.50   76821    1566   76038  1194377  15.55
1960-1969       63      0.02298  0.02272  0.50   75255    1710   74400  1118340  14.86
1960-1969       64      0.02556  0.02524  0.50   73545    1856   72617  1043939  14.19
1960-1969       65      0.02899  0.02858  0.50   71689    2049   70665   971322  13.55
1960-1969       66      0.03129  0.03081  0.50   69641    2146   68568   900657  12.93
1960-1969       67      0.03474  0.03415  0.50   67495    2305   66343   832089  12.33
1960-1969       68      0.03739  0.03670  0.50   65191    2393   63994   765746  11.75
1960-1969       69      0.04049  0.03968  0.50   62798    2492   61552   701751  11.17
1960-1969       70      0.04678  0.04571  0.50   60306    2757   58928   640199  10.62
1960-1969       71      0.04775  0.04664  0.50   57549    2684   56207   581272  10.10
1960-1969       72      0.05527  0.05378  0.50   54865    2951   53390   525064   9.57
1960-1969       73      0.06023  0.05847  0.50   51915    3035   50397   471674   9.09
1960-1969       74      0.06592  0.06382  0.50   48879    3119   47320   421277   8.62
1960-1969       75      0.07096  0.06853  0.50   45760    3136   44192   373958   8.17
1960-1969       76      0.07815  0.07522  0.50   42624    3206   41021   329766   7.74
1960-1969       77      0.08530  0.08181  0.50   39418    3225   37806   288745   7.33
1960-1969       78      0.09310  0.08896  0.50   36193    3220   34583   250939   6.93
1960-1969       79      0.10184  0.09690  0.50   32974    3195   31376   216356   6.56
1960-1969       80      0.11336  0.10728  0.50   29778    3195   28181   184980   6.21
1960-1969       81      0.12161  0.11464  0.50   26584    3048   25060   156799   5.90
1960-1969       82      0.13357  0.12521  0.50   23536    2947   22063   131739   5.60
1960-1969       83      0.14366  0.13403  0.50   20589    2760   19209   109676   5.33
1960-1969       84      0.15930  0.14755  0.50   17830    2631   16514    90467   5.07
1960-1969       85      0.16648  0.15368  0.50   15199    2336   14031    73953   4.87
1960-1969       86      0.18250  0.16724  0.50   12863    2151   11787    59922   4.66
1960-1969       87      0.18520  0.16950  0.50   10712    1816    9804    48134   4.49
1960-1969       88      0.19620  0.17867  0.50    8896    1589    8101    38330   4.31
1960-1969       89      0.20586  0.18665  0.50    7307    1364    6625    30229   4.14
1960-1969       90      0.21931  0.19764  0.50    5943    1175    5356    23604   3.97
1960-1969       91      0.23603  0.21112  0.50    4768    1007    4265    18249   3.83
1960-1969       92      0.22894  0.20542  0.50    3762     773    3375    13984   3.72
1960-1969       93      0.23627  0.21131  0.50    2989     632    2673    10609   3.55
1960-1969       94      0.24739  0.22016  0.50    2357     519    2098     7936   3.37
1960-1969       95      0.27922  0.24501  0.50    1838     450    1613     5838   3.18
1960-1969       96      0.29364  0.25604  0.50    1388     355    1210     4225   3.04
1960-1969       97      0.30848  0.26726  0.50    1033     276     895     3014   2.92
1960-1969       98      0.32373  0.27863  0.50     757     211     651     2120   2.80
1960-1969       99      0.33936  0.29013  0.50     546     158     467     1469   2.69
1960-1969      100      0.35535  0.30174  0.50     387     117     329     1002   2.59
1960-1969      101      0.37167  0.31343  0.50     271      85     228      673   2.49
1960-1969      102      0.38829  0.32516  0.50     186      60     156      445   2.40
1960-1969      103      0.40518  0.33692  0.50     125      42     104      289   2.31
1960-1969      104      0.42229  0.34867  0.50      83      29      69      185   2.23
1960-1969      105      0.43958  0.36038  0.50      54      20      44      116   2.15
1960-1969      106      0.45703  0.37202  0.50      35      13      28       72   2.08
1960-1969      107      0.47458  0.38357  0.50      22       8      18       44   2.02
1960-1969      108      0.49220  0.39499  0.50      13       5      11       26   1.97
1960-1969      109      0.50983  0.40627  0.50       8       3       6       16   1.92
1960-1969      110+     0.52744  1.00000  1.90       5       5       9        9   1.90
1970-1979        0      0.02764  0.02699  0.12  100000    2699   97621  6872543  68.73
1970-1979        1      0.00203  0.00203  0.50   97301     197   97203  6774922  69.63
1970-1979        2      0.00106  0.00106  0.50   97104     103   97053  6677720  68.77
1970-1979        3      0.00093  0.00093  0.50   97002      90   96957  6580666  67.84
1970-1979        4      0.00072  0.00072  0.50   96912      69   96877  6483710  66.90
1970-1979        5      0.00062  0.00062  0.50   96842      60   96812  6386833  65.95
1970-1979        6      0.00062  0.00062  0.50   96782      60   96752  6290020  64.99
1970-1979        7      0.00062  0.00062  0.50   96722      60   96692  6193268  64.03
1970-1979        8      0.00055  0.00055  0.50   96662      53   96636  6096576  63.07
1970-1979        9      0.00047  0.00047  0.50   96609      45   96586  5999940  62.11
1970-1979       10      0.00050  0.00050  0.50   96564      48   96540  5903354  61.13
1970-1979       11      0.00050  0.00050  0.50   96516      49   96492  5806814  60.16
1970-1979       12      0.00048  0.00048  0.50   96467      47   96444  5710322  59.19
1970-1979       13      0.00053  0.00053  0.50   96421      51   96395  5613878  58.22
1970-1979       14      0.00059  0.00059  0.50   96370      57   96341  5517483  57.25
1970-1979       15      0.00073  0.00073  0.50   96313      70   96278  5421141  56.29
1970-1979       16      0.00076  0.00076  0.50   96243      73   96206  5324863  55.33
1970-1979       17      0.00090  0.00089  0.50   96170      86   96126  5228657  54.37
1970-1979       18      0.00110  0.00110  0.50   96083     106   96031  5132531  53.42
1970-1979       19      0.00127  0.00127  0.50   95978     122   95917  5036500  52.48
1970-1979       20      0.00123  0.00123  0.50   95856     117   95797  4940583  51.54
1970-1979       21      0.00131  0.00131  0.50   95739     125   95676  4844785  50.60
1970-1979       22      0.00131  0.00131  0.50   95614     125   95551  4749109  49.67
1970-1979       23      0.00135  0.00135  0.50   95488     129   95424  4653558  48.73
1970-1979       24      0.00127  0.00127  0.50   95360     121   95299  4558134  47.80
1970-1979       25      0.00134  0.00134  0.50   95239     128   95175  4462835  46.86
1970-1979       26      0.00143  0.00143  0.50   95111     136   95043  4367660  45.92
1970-1979       27      0.00148  0.00148  0.50   94975     140   94905  4272617  44.99
1970-1979       28      0.00137  0.00137  0.50   94835     130   94770  4177712  44.05
1970-1979       29      0.00160  0.00160  0.50   94704     151   94629  4082943  43.11
1970-1979       30      0.00158  0.00157  0.50   94553     149   94479  3988314  42.18
1970-1979       31      0.00166  0.00165  0.50   94404     156   94326  3893835  41.25
1970-1979       32      0.00170  0.00170  0.50   94248     160   94168  3799509  40.31
1970-1979       33      0.00181  0.00180  0.50   94088     170   94003  3705341  39.38
